campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,1:672:384:12289:672:32:16:8:8:1:2:0:4:4:1:1:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:32:12289:16:16:64:4:4:1:2:1:2:2:2:2:2:4:2:1:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:128:12289:16:32:32:4:8:1:1:0:4:4:2:2:2:6:1:6:3:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:192:12289:16:16:1024:4:8:1:2:1:2:2:1:1:1:7:1:5:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:256:12289:16:256:128:8:4:1:1:1:4:4:2:1:1:8:1:4:2:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:336:12289:16:336:32:16:16:1:1:0:8:8:2:1:1:16:1:2:2:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:384:12289:16:16:1024:2:8:1:4:1:2:2:1:2:1:32:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:176:16:12289:144:16:64:8:8:1:1:0:8:8:1:1:1:3:2:1:14:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:256:16:12289:128:16:16:32:16:2:1:1:8:8:1:1:1:2:1:1:24:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:320:16:12289:320:16:16:1:1:1:1:1:1:1:2:2:1:2:2:1:15:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:32:176:12289:16:176:32:16:16:1:1:1:8:8:2:1:1:16:3:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:16:16:896:2:2:1:1:0:1:1:1:1:1:1:5:1:5:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:24:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:6:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:64:16:256:8:8:2:1:0:4:4:2:2:1:1:1:1:24:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:96:16:12289:16:16:320:4:2:4:1:1:1:1:2:1:1:6:3:1:8:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:96:32:12289:80:16:96:8:32:1:2:1:8:8:2:2:2:1:1:6:12:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:256:512:12289:32:512:48:32:8:4:1:1:8:8:2:1:1:2:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:1:1:1:2:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:1:2:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:448:384:12289:448:32:16:4:2:1:1:1:2:2:2:2:2:2:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:256:12289:48:256:48:16:8:4:1:0:4:4:2:1:1:1:1:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:176:672:12289:48:672:16:2:1:1:1:1:1:1:2:2:1:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:192:384:12289:192:32:32:1:4:1:4:1:1:1:2:2:1:2:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:128:48:112:32:16:24:24:4:4:0:3:3:1:2:1:1:3:1:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:1536:96:12289:1536:16:16:8:32:1:4:1:4:4:1:1:1:1:1:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:112:12289:144:112:160:8:4:1:1:0:4:4:1:1:1:1:1:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:96:12289:192:96:112:2:2:1:1:1:1:1:1:2:1:1:4:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:96:12289:80:96:48:16:4:4:1:0:2:2:2:2:2:1:4:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:2:1:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:2:1:5:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:1:1:1:2:1:1:1:1:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:1:1:1:2:1:1:1:2:1:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:192:2048:320:16:32:192:2:2:1:1:1:2:2:2:2:2:2:1:9:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,11:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:160:16:16:80:4:4:1:1:0:2:2:1:2:1:13:1:1:1:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:160:16:16:80:4:4:1:1:0:2:2:1:2:1:5:1:3:1:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:320:96:112:128:1:2:1:1:0:1:1:2:2:2:7:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,14:256:1024:320:32:48:256:8:4:2:1:1:2:2:1:1:1:7:1:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,14:256:1024:320:48:16:320:2:4:1:2:1:1:1:2:2:1:1:2:7:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,15:368:688:320:48:128:16:8:32:2:4:0:4:4:2:2:2:1:1:5:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,16:1792:128:320:16:128:256:2:2:1:1:1:1:1:2:1:1:1:4:1:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,16:448:512:32:48:48:16:2:2:1:1:0:2:2:1:1:2:1:1:4:4:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,18:304:688:16:32:32:16:1:1:1:1:1:1:1:2:2:1:2:1:5:3:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,18:608:352:320:16:16:256:2:2:2:1:1:1:1:1:2:1:1:2:3:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,19:96:2048:320:16:16:160:8:2:4:1:1:1:1:1:1:1:2:1:10:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:128:1024:320:16:16:224:4:4:1:1:1:2:2:2:1:1:2:1:8:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:176:320:96:16:32:16:8:1:1:0:8:8:2:2:2:1:1:12:12:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:192:320:112:64:256:2:2:1:1:0:1:1:1:2:1:1:1:12:11:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:192:320:112:64:256:2:2:1:1:0:1:1:1:2:2:1:1:12:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:0:1:1:1:2:1:1:1:11:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:0:1:1:1:2:1:1:1:11:11:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:1:1:1:1:2:1:1:2:11:9:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:1792:16:320:112:16:160:2:1:1:1:0:1:1:1:2:1:1:32:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:208:128:320:48:32:128:24:6:4:1:0:3:3:2:1:1:1:4:9:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:208:688:320:32:16:32:64:64:4:4:1:8:8:2:2:1:2:1:5:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:304:80:320:64:48:160:16:4:4:1:1:2:2:2:2:2:1:9:6:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:48:352:320:32:64:48:14:28:1:4:1:7:7:2:1:1:3:1:15:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:48:512:320:48:32:192:2:16:1:4:1:2:2:1:2:1:2:1:21:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:896:32:320:176:32:80:8:8:1:1:0:4:4:1:2:1:2:1:1:64:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:96:240:320:96:16:160:4:4:1:2:1:2:2:2:2:2:1:9:19:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:96:256:320:96:16:160:2:2:1:1:1:1:1:1:1:1:4:2:5:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,3:640:2048:320:640:48:16:2:8:1:4:0:1:1:2:2:1:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,8:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:1792:224:320:112:224:80:1:2:1:1:1:1:1:2:1:1:1:1:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:32:80:64:8:8:2:2:0:4:4:1:1:1:1:5:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:80:48:256:4:8:2:4:1:1:1:1:2:1:2:2:3:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:416:496:3328:80:64:256:1:2:1:2:0:1:1:1:1:1:1:1:4:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:2:1:6:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:3:1:3:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:1:5:1:1:1:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:5:1:1:1:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:448:512:3584:16:96:128:4:2:4:2:0:1:1:2:2:2:4:2:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:448:512:3584:224:64:112:4:2:2:1:1:2:2:1:1:1:4:5:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:896:256:3584:32:96:64:4:2:2:2:1:1:1:2:1:1:1:1:2:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,14:192:960:2560:128:80:224:2:8:1:4:1:2:2:1:1:1:7:2:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,16:320:480:2560:48:16:128:2:8:1:2:0:2:2:1:2:1:1:4:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,16:320:480:2560:48:80:80:4:8:1:2:0:2:2:1:1:1:2:2:2:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:144:960:2560:32:32:48:16:4:4:2:1:2:2:1:2:1:9:2:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:224:640:2560:64:64:64:4:4:2:2:0:1:1:1:1:1:3:1:2:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:2560:32:32:64:8:4:4:1:1:2:2:2:2:2:3:1:1:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:2560:48:48:128:4:8:1:2:0:4:4:1:1:1:3:1:1:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:640:16:16:80:24:16:3:2:0:8:8:2:2:2:1:2:3:3:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:640:224:2560:32:32:128:16:8:4:2:0:4:4:1:1:1:1:2:2:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:1280:48:2560:176:16:16:8:16:2:2:1:4:4:2:1:1:1:40:1:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:128:960:2560:16:32:96:4:2:4:1:1:1:1:2:1:1:5:1:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:144:112:1024:32:16:64:64:96:2:3:1:16:16:2:2:2:2:3:7:8:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:160:96:320:32:16:160:2:2:1:1:0:2:2:1:2:1:2:3:7:8:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:176:96:2560:176:48:48:4:16:1:2:1:4:4:2:2:2:1:3:8:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:1792:32:2560:1792:16:16:4:4:1:1:0:2:2:1:2:1:1:9:1:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:192:96:2560:48:16:320:4:2:4:1:1:1:1:1:1:1:7:1:1:20:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:224:96:2560:16:16:896:6:12:2:4:0:3:3:2:1:1:1:1:6:20:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:288:96:48:32:32:6:6:1:1:1:3:3:2:2:1:2:2:3:4:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:16:64:48:2:8:1:4:1:2:2:2:2:1:1:2:5:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:16:80:16:4:1:4:1:0:1:1:1:2:1:5:4:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:48:16:48:1:4:1:4:0:1:1:2:2:2:3:1:2:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:64:64:32:4:16:1:4:1:2:2:1:2:1:1:2:5:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:96:32:32:8:4:2:1:1:2:2:2:1:1:1:2:5:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:96:48:32:16:16:2:1:0:8:8:1:2:1:5:4:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:80:2560:16:16:896:12:6:2:1:1:3:3:1:2:1:1:2:5:15:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:176:2560:16:16:2048:4:4:1:1:1:2:2:1:1:1:1:4:4:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:112:32:256:1:4:1:4:0:1:1:1:1:1:2:2:2:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:16:64:48:2:8:2:4:0:1:1:2:2:2:1:1:4:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:48:16:96:4:1:4:1:0:1:1:1:1:1:1:1:4:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:64:64:160:8:8:4:4:0:1:1:2:2:2:1:5:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:1920:2560:32:16:112:8:8:1:1:0:4:4:2:2:2:10:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:480:2560:16:16:1024:8:8:2:4:1:2:2:2:1:1:40:4:1:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:480:2560:16:16:768:4:4:2:2:0:2:2:2:2:1:6:1:7:4:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:2560:64:80:32:8:4:2:1:0:2:2:1:2:1:2:1:1:10:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:32:2560:16:16:1792:4:2:1:1:0:2:2:1:1:1:1:3:2:27:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:32:2560:80:32:192:16:2:4:1:0:2:2:2:2:1:2:2:1:54:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:896:48:2560:896:16:16:16:16:1:1:1:8:8:2:2:1:2:2:1:38:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,2:896:1920:2560:896:16:16:16:8:1:1:0:8:8:2:2:2:1:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,3:512:1920:2560:512:32:16:16:32:1:4:0:8:8:1:2:1:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,6:240:1920:96:80:48:16:36:12:3:2:0:6:6:1:2:1:2:1:3:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,15:64:240:96:32:80:16:24:36:2:3:1:6:6:1:2:1:1:4:1:4:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,16:32:448:12288:32:224:64:8:16:1:2:1:8:8:2:2:1:1:2:2:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,18:32:400:12288:32:224:64:16:16:1:1:0:8:8:2:2:2:1:3:2:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:16:768:2:16:1:4:0:2:2:2:1:1:1:2:1:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:32:48:512:1:1:1:1:1:1:1:1:1:1:1:2:1:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:144:3584:128:48:32:64:12:4:3:2:0:2:2:1:1:1:1:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:64:3584:12288:64:16:256:2:2:1:1:1:1:1:1:1:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:1024:32:12288:1024:16:16:2:4:1:2:0:1:1:1:2:1:1:112:1:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:128:64:12288:128:32:80:16:16:1:1:1:8:8:2:2:1:1:4:1:14:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:128:80:12288:128:32:32:16:16:1:2:0:8:8:2:2:1:1:45:1:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:192:12288:16:16:768:1:8:1:4:0:1:1:2:2:1:1:4:3:5:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:240:12288:16:16:1792:2:4:1:1:1:2:2:1:1:1:3:4:1:4:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:256:12288:16:16:896:2:8:1:4:0:2:2:2:2:2:3:2:1:10:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:256:12288:16:32:384:4:16:1:4:0:2:2:2:1:1:1:1:3:14:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:288:12288:16:224:64:8:16:1:1:1:8:8:2:2:1:1:3:3:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:368:80:16:16:80:2:2:1:1:1:1:1:1:2:1:2:3:2:4:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:1792:160:12288:1792:16:16:4:4:1:1:1:2:2:1:2:1:1:8:1:3:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:80:12288:256:32:16:4:8:1:2:0:4:4:1:2:1:1:15:1:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:144:12288:32:48:256:2:2:1:1:1:1:1:1:2:1:1:2:2:15:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:304:12288:32:48:128:16:32:1:4:1:8:8:2:1:1:1:12:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:336:12288:16:16:2048:2:1:2:1:1:1:1:1:1:1:1:3:2:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:448:64:12288:448:64:64:8:8:1:1:1:8:8:1:1:1:1:1:1:56:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:128:12288:48:32:64:2:16:1:4:1:2:2:2:1:1:1:2:1:16:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:16:64:128:24:8:3:1:0:4:4:1:2:1:1:3:1:25:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:32:64:192:8:8:1:1:1:8:8:2:1:1:1:1:1:56:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:48:16:160:8:32:1:4:1:8:8:2:2:1:1:3:1:25:0:0
