campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:640:496:1280:32:496:16:16:8:1:1:0:8:8:2:2:1:1:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:1:20:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:0:1:1:1:1:1:1:1:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:20:2:1:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,5:640:208:1280:32:208:16:1:1:1:1:1:1:1:1:1:1:1:5:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:160:960:1280:160:128:16:2:1:1:1:1:1:1:2:1:1:2:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:640:512:1280:64:512:16:2:1:1:1:0:1:1:1:1:1:1:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:48:1280:64:16:64:1:1:1:1:0:1:1:2:2:2:3:4:3:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:320:960:128:80:48:16:64:64:4:4:1:8:8:1:1:1:2:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:1:1:2:5:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:2:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:112:128:768:112:48:16:8:8:1:2:0:4:4:1:1:2:1:1:4:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:1:1:2:5:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:0:6:6:2:1:1:1:2:5:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:0:8:8:2:1:2:1:2:5:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:2:1:2:5:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:2:1:2:5:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:384:16:768:16:16:320:6:6:1:1:0:3:3:2:1:1:1:7:1:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,15:160:144:768:160:144:96:2:2:1:1:1:2:2:1:1:1:3:1:1:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:176:640:768:176:16:16:2:2:1:1:0:1:1:2:1:1:1:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:320:768:16:64:256:6:6:1:1:0:3:3:1:1:1:2:1:13:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:16:640:16:16:80:16:16:1:1:0:8:8:2:2:1:1:1:2:40:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:224:768:16:112:64:16:16:1:2:1:8:8:1:1:1:8:1:3:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:224:640:768:224:112:48:8:8:1:1:0:4:4:1:1:1:1:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:192:640:16:64:80:16:6:4:3:2:1:1:1:2:2:1:2:1:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:2:1:12:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:128:16:5120:128:16:56:16:16:1:1:1:8:8:2:2:2:1:19:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:2:2:1:1:4:1:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:4:1:6:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:1:1:2:1:4:1:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:640:8:1:1:1:0:8:1:1:1:1:1:1:1:19:0:10
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:128:16:5120:128:16:56:16:16:1:1:0:8:8:2:2:1:1:19:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:1:1:1:1:1:1:1:10:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:32:64:5120:32:32:256:4:4:1:2:0:2:2:2:2:2:1:1:1:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:432:32:5120:432:32:8:1:1:1:1:0:1:1:1:1:1:1:4:1:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:16:64:1280:16:16:40:64:64:1:1:0:32:32:1:2:1:1:2:1:3:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:48:64:384:48:64:24:32:32:1:1:0:16:16:2:2:2:1:2:1:3:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:128:160:192:64:48:48:8:12:2:3:1:4:4:1:1:1:1:2:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:304:8:640:1:1:1:0:640:1:1:2:1:1:1:1:1:2:10
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:112:64:16:16:1:2:1:8:8:1:1:1:1:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:1:10:1:2:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:4:1:8:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:24576:240:128:32:240:32:1:2:1:1:1:1:1:2:1:1:2:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:1:5:1:4:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:2:1:12:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:192:128:64:192:32:8:4:2:1:1:4:4:1:2:1:1:1:13:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,15:3280:160:128:16:112:112:4:8:1:2:0:2:2:2:1:2:15:1:1:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:2:20:1:1:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:4096:160:80:16:16:80:1:1:1:1:1:1:1:1:2:1:3:1:5:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,10:4928:160:128:32:32:80:4:20:1:5:1:2:2:2:2:2:3:1:4:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1824:160:128:144:16:112:4:40:1:10:0:2:2:1:2:1:27:1:1:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,7:7024:160:128:128:48:112:4:8:1:4:0:2:2:1:1:1:2:1:4:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1536:160:128:416:16:16:16:80:1:10:1:8:8:2:2:2:1:1:32:1:2:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:24576:96:128:48:96:128:8:2:4:1:0:1:1:2:2:1:2:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,5:9840:544:128:48:544:16:2:1:1:1:0:1:1:1:2:1:1:1:5:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:192:64:32:192:16:4:4:1:1:0:4:4:1:2:1:1:1:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,18:608:480:3584:32:32:96:1:1:1:1:0:1:1:2:2:2:2:3:2:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,18:896:320:3584:48:48:64:8:16:1:2:0:4:4:2:1:1:1:3:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:128:2816:3584:32:16:1024:4:2:4:1:1:1:1:1:1:1:14:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:192:1408:3584:16:16:128:8:4:4:2:0:2:2:1:2:1:4:1:3:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,18:304:944:3584:32:32:64:8:4:2:1:0:4:4:2:2:1:2:1:4:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:1792:144:3584:16:80:16:2:4:1:1:0:2:2:2:2:2:1:7:1:3:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,15:368:944:3584:16:48:112:2:4:1:2:0:2:2:1:1:1:2:1:4:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,18:896:320:3584:112:16:32:4:2:4:1:0:1:1:1:1:1:1:1:2:9:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:16:16:80:4:16:2:4:0:2:2:1:2:1:1:1:13:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:304:480:3584:16:16:384:4:2:2:2:0:1:1:1:1:1:1:1:6:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:448:320:3584:48:16:64:4:4:1:1:0:4:4:1:1:1:1:3:4:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:896:288:3584:16:16:192:8:32:1:4:0:4:4:2:1:1:2:3:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:16:16:640:12:12:1:2:0:6:6:2:2:2:7:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:48:2816:3584:48:16:32:16:32:1:4:1:8:8:2:2:2:13:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:432:112:3584:432:64:32:2:2:1:1:0:1:1:2:2:1:1:3:5:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:608:64:3584:112:48:112:8:2:2:1:1:2:2:1:2:1:1:22:3:2:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:48:480:3584:48:64:64:4:4:1:1:0:4:4:2:2:1:19:2:2:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:4:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,9:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,8:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,12:160:2816:1280:16:16:80:64:128:4:4:0:16:16:2:1:1:6:1:2:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,14:240:1296:3587:32:32:128:8:4:1:1:0:4:4:1:2:1:1:2:7:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:416:528:3587:64:16:80:8:8:2:2:0:4:4:1:2:1:2:2:3:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,18:1664:144:3587:16:112:48:4:8:1:1:0:4:4:2:2:2:1:2:1:9:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:416:528:3587:96:32:64:4:8:1:2:0:2:2:1:2:1:1:3:4:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,18:192:1296:3587:48:16:160:4:4:1:1:0:4:4:1:2:1:9:2:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,18:288:864:3587:48:16:32:16:16:2:1:0:8:8:1:2:1:2:1:3:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,16:416:656:3587:64:16:80:8:8:2:1:0:4:4:1:1:1:4:2:1:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,10:176:2592:3587:32:32:64:4:8:4:4:0:1:1:1:2:1:1:1:10:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,13:128:2592:3587:16:16:80:4:16:2:4:0:2:2:1:2:1:1:1:13:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:176:1296:3587:16:112:48:4:1:4:1:0:1:1:1:1:1:10:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:128:864:3587:32:32:80:16:4:4:1:0:4:4:1:2:1:7:1:2:3:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:288:656:3587:16:48:192:4:2:4:1:0:1:1:1:1:1:1:2:6:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:64:2592:3587:16:16:192:16:4:4:1:1:2:2:2:2:2:9:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,10:176:2592:3587:32:16:32:4:2:4:1:0:1:1:1:2:1:5:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:80:2592:3587:48:16:16:4:16:1:2:0:4:4:2:2:2:1:1:21:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:176:208:3587:16:80:320:8:8:1:1:0:4:4:2:1:1:4:4:3:4:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:336:96:3587:16:32:320:16:16:1:1:0:8:8:2:2:1:3:7:2:4:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:832:144:3587:16:16:128:8:4:2:1:0:2:2:1:2:1:2:6:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:80:432:3587:16:176:64:4:2:2:2:0:1:1:2:2:1:21:2:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:48:2592:3587:48:16:64:8:16:1:2:1:4:4:2:1:1:12:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:64:336:3587:16:64:256:8:2:4:1:0:1:1:2:2:1:13:3:2:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:48:432:3587:48:32:320:1:2:1:2:0:1:1:2:2:1:35:1:1:6:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:560:48:3587:144:48:96:4:4:1:1:0:2:2:2:2:2:3:18:1:3:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,10:384:2592:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:256:896:5120:16:32:384:4:16:1:2:0:4:4:1:2:1:4:1:4:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:256:896:5120:16:32:384:4:16:1:2:0:4:4:1:2:1:7:1:2:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:256:896:5120:16:32:384:4:16:1:2:0:4:4:1:2:2:7:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:80:16:256:8:16:1:2:1:8:8:1:1:2:7:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:80:16:256:8:16:1:2:1:8:8:1:1:1:7:1:1:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:80:16:256:8:16:1:2:0:8:8:1:1:1:7:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:112:16:112:16:8:4:2:1:2:2:2:2:1:7:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:16:96:96:16:16:1:1:1:8:8:1:2:1:1:1:7:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:16:96:96:16:16:1:1:0:8:8:1:2:2:1:1:7:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:16:96:96:16:16:1:1:0:8:8:1:2:1:1:1:7:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:112:16:112:16:8:4:2:0:2:2:2:2:2:7:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,4:3584:192:5120:32:192:80:2:1:1:1:0:1:1:1:2:1:1:2:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:144:304:5120:64:64:256:8:8:1:1:0:4:4:2:2:1:1:3:25:1:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:304:64:5120:16:64:256:8:8:1:1:1:8:8:2:2:2:12:4:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:160:160:5120:64:32:256:4:4:1:1:0:2:2:2:2:1:1:6:23:1:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:112:192:5120:16:16:640:16:8:4:4:1:2:2:2:2:1:6:1:6:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:176:112:5120:48:16:224:16:8:2:2:0:4:4:1:1:1:21:3:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:176:160:5120:80:48:128:1:1:1:1:1:1:1:2:2:2:21:1:1:6:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:720:32:5120:272:32:48:16:8:2:1:0:8:8:2:2:2:1:14:5:2:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:448:48:5120:112:16:128:16:12:2:3:1:4:4:1:2:1:1:10:8:2:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:1792:16:2048:48:16:128:32:16:1:1:0:16:16:1:1:1:2:8:1:7:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,10:3584:96:5120:224:96:16:8:4:4:1:1:2:2:1:1:1:1:4:1:3:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,16:896:224:128:48:48:16:16:16:1:1:0:8:8:1:1:1:1:2:4:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,10:3584:96:32:48:32:32:2:6:2:3:0:1:1:1:1:1:1:3:1:4:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:96:1792:5120:96:32:16:2:1:1:1:0:1:1:2:1:2:1:1:10:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:96:1792:5120:32:16:48:8:2:2:1:0:2:2:2:2:2:1:2:10:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:96:1792:5120:32:16:48:8:2:2:1:1:2:2:2:2:1:1:2:10:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,13:1792:288:5120:1792:16:16:8:32:1:4:0:4:4:1:1:1:1:3:1:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:96:1792:5120:32:16:48:8:2:2:1:1:2:2:2:2:2:1:2:10:1:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,13:1792:288:5120:1792:16:16:8:32:1:4:1:4:4:1:1:1:1:3:1:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,12:1792:288:5120:1792:16:16:8:32:1:4:1:4:4:1:1:1:1:3:1:5:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:32:720:5120:32:48:16:16:16:1:1:0:8:8:2:2:2:7:2:4:4:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:32:720:5120:32:48:16:16:16:1:1:0:8:8:2:2:2:4:2:8:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:32:720:5120:32:48:16:16:16:1:1:0:8:8:2:2:1:7:2:4:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:32:3584:5120:16:16:640:8:4:2:1:0:4:4:2:2:1:28:1:1:1:0:0
