campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:432:320:640:16:16:80:24:16:3:2:0:8:8:2:2:2:1:2:3:3:1:2,contract_global,0.0640515995026,0.997856323212,1.00031232314,within_noise,within_noise,1.0032562827785385,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,18:640:224:2560:32:32:128:16:8:4:2:0:4:4:1:1:1:1:2:2:7:0:0,contract_global,0.0640543985367,0.997899929209,1.00035603646,within_noise,within_noise,1.0037272561831698,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:1280:48:2560:176:16:16:8:16:2:2:1:4:4:2:1:1:1:40:1:1:2:0,contract_global,0.0640208005905,1.00523177974,1.00499821773,within_noise,within_noise,1.002040155986807,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:128:960:2560:16:32:96:4:2:4:1:1:1:1:2:1:1:5:1:2:2:0:0,contract_global,0.0641115999222,0.998791066429,1.00124936701,within_noise,within_noise,1.0036080834238095,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:144:112:1024:32:16:64:64:96:2:3:1:16:16:2:2:2:2:3:7:8:0:2,contract_global,0.0638464021683,1.00249343791,1.00226051214,within_noise,within_noise,1.0022116428975387,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:160:96:320:32:16:160:2:2:1:1:0:2:2:1:2:1:2:3:7:8:1:2,contract_global,0.0638044023514,1.00183397176,1.00160119922,within_noise,within_noise,1.0023782089752011,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:176:96:2560:176:48:48:4:16:1:2:1:4:4:2:2:2:1:3:8:7:0:0,contract_global,0.0636955976486,1.00012555912,0.999893183521,within_noise,within_noise,1.003019042210674,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:1792:32:2560:1792:16:16:4:4:1:1:0:2:2:1:2:1:1:9:1:7:0:0,contract_global,0.0642736005783,1.00131486569,1.00377937804,within_noise,within_noise,1.0009636126814858,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:192:96:2560:48:16:320:4:2:4:1:1:1:1:1:1:1:7:1:1:20:2:0,contract_global,0.063944401741,1.00403219225,1.00379890896,within_noise,within_noise,1.0032972402240066,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:224:96:2560:16:16:896:6:12:2:4:0:3:3:2:1:1:1:1:6:20:1:0,contract_global,0.0637311983109,1.00068454802,1.00045204255,within_noise,within_noise,1.0042129635660968,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:288:96:48:32:32:6:6:1:1:1:3:3:2:2:1:2:2:3:4:1:2,contract_global,0.0646220016479,1.00674258666,1.00922045813,within_noise,within_noise,1.0024075925078697,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:16:64:48:2:8:1:4:1:2:2:2:2:1:1:2:5:2:0:0,contract_global,0.0639243984222,1.00371810727,1.00348489696,within_noise,within_noise,1.004076577005425,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:16:80:16:4:1:4:1:0:1:1:1:2:1:5:4:1:1:0:0,contract_global,0.0639020013809,1.00336643692,1.00313330831,within_noise,within_noise,1.0035527668493214,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:48:16:48:1:4:1:4:0:1:1:2:2:2:3:1:2:4:0:0,contract_global,0.0643484020233,1.00248019326,1.0049475738,within_noise,within_noise,1.0036680176215735,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:64:64:32:4:16:1:4:1:2:2:1:2:1:1:2:5:2:0:0,contract_global,0.0640212011337,1.00523806893,1.00500450545,within_noise,within_noise,1.003988550758068,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:96:32:32:8:4:2:1:1:2:2:2:1:1:1:2:5:2:0:0,contract_global,0.0637271976471,1.00062173103,1.00038924014,within_noise,within_noise,1.0040631184005584,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:480:2560:96:48:32:16:16:2:1:0:8:8:1:2:1:5:4:1:1:0:0,contract_global,0.0637803983688,1.00145706979,1.00122438482,within_noise,within_noise,1.0028826901079533,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:256:80:2560:16:16:896:12:6:2:1:1:3:3:1:2:1:1:2:5:15:2:0,contract_global,0.063803601265,1.00182139339,1.00158862377,within_noise,within_noise,1.0036829957664257,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:176:2560:16:16:2048:4:4:1:1:1:2:2:1:1:1:1:4:4:3:0:0,contract_global,0.0641268014908,0.999027890826,1.0014867743,within_noise,within_noise,1.0028231320365515,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:112:32:256:1:4:1:4:0:1:1:1:1:1:2:2:2:4:0:0,contract_global,0.0644787979126,1.0045116236,1.00698400405,within_noise,within_noise,1.0034660811862737,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:16:64:48:2:8:2:4:0:1:1:2:2:2:1:1:4:5:0:0,contract_global,0.0637167978287,1.00045843679,1.00022598385,within_noise,within_noise,1.004493788626857,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:48:16:96:4:1:4:1:0:1:1:1:1:1:1:1:4:5:0:0,contract_global,0.0645788002014,1.00606955372,1.00854576867,within_noise,within_noise,1.0042365708607084,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:320:384:2560:64:64:160:8:8:4:4:0:1:1:2:2:2:1:5:4:1:0:0,contract_global,0.0637847995758,1.00152617597,1.00129347494,within_noise,within_noise,1.0029979943534744,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:1920:2560:32:16:112:8:8:1:1:0:4:4:2:2:2:10:1:4:1:0:0,contract_global,0.0640808010101,0.998311251884,1.00076837151,within_noise,within_noise,1.0018376112887524,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:480:2560:16:16:1024:8:8:2:4:1:2:2:2:1:1:40:4:1:1:2:0,contract_global,0.0641096019745,1.0066261074,1.00639222142,within_noise,within_noise,1.001588211974179,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:480:2560:16:16:768:4:4:2:2:0:2:2:2:2:1:6:1:7:4:2:0,contract_global,0.0640380001068,0.997644458984,1.00009993745,within_noise,within_noise,1.002710648976437,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:2560:64:80:32:8:4:2:1:0:2:2:1:2:1:2:1:1:10:0:0,contract_global,0.0641056013107,0.99869761439,1.00115568497,within_noise,within_noise,1.0036844131530775,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:32:2560:16:16:1792:4:2:1:1:0:2:2:1:1:1:1:3:2:27:0:0,contract_global,0.0640776014328,1.00612364631,1.00588987708,within_noise,within_noise,1.0025445733719158,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:32:2560:80:32:192:16:2:4:1:0:2:2:2:2:1:2:2:1:54:2:0,contract_global,0.0639451980591,1.00404469575,1.00381140956,within_noise,within_noise,1.0022664218797463,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:896:48:2560:896:16:16:16:16:1:1:1:8:8:2:2:1:2:2:1:38:0:0,contract_global,0.064310798645,1.00189437231,1.00436031098,within_noise,within_noise,1.0016724685147156,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,2:896:1920:2560:896:16:16:16:8:1:1:0:8:8:2:2:2:1:1:2:1:0:0,contract_global,0.0638331985474,1.00228611936,1.00205324176,within_noise,within_noise,1.0046521394951704,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,3:512:1920:2560:512:32:16:16:32:1:4:0:8:8:1:2:1:3:1:1:1:0:0,contract_global,0.0641991996765,1.00015577816,1.00261743767,within_noise,within_noise,1.0040062619118915,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,6:240:1920:96:80:48:16:36:12:3:2:0:6:6:1:2:1:2:1:3:1:2:2,contract_global,0.063951997757,1.00415146218,1.00391815118,within_noise,within_noise,1.0031134854666552,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,15:64:240:96:32:80:16:24:36:2:3:1:6:6:1:2:1:1:4:1:4:0:2,contract_global,0.0546335983276,0.9998315797,1.00032958721,within_noise,within_noise,1.0012269383149897,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,16:32:448:12288:32:224:64:8:16:1:2:1:8:8:2:2:1:1:2:2:6:0:0,contract_global,0.05479159832,1.0013524051,1.00279650536,within_noise,within_noise,1.0007662707445606,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,18:32:400:12288:32:224:64:16:16:1:1:0:8:8:2:2:2:1:3:2:3:0:0,contract_global,0.0550184011459,1.00549737554,1.00694745347,within_noise,within_noise,1.0011488084174638,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:16:768:2:16:1:4:0:2:2:2:1:1:1:2:1:11:0:0,contract_global,0.0546939992905,0.999568718804,1.00101024673,within_noise,within_noise,1.0009443618287241,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:32:48:512:1:1:1:1:1:1:1:1:1:1:1:2:1:11:0:0,contract_global,0.0547735977173,1.00239366265,1.00289294632,within_noise,within_noise,1.002010699656407,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:144:3584:128:48:32:64:12:4:3:2:0:2:2:1:1:1:1:1:1:1:2:2,contract_global,0.0546420001984,0.998618401286,1.0000585587,within_noise,within_noise,1.0012052283853594,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:64:3584:12288:64:16:256:2:2:1:1:1:1:1:1:1:1:1:1:1:1:0:0,contract_global,0.0549079990387,1.0034797046,1.00492687275,within_noise,within_noise,1.0018124875069423,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:1024:32:12288:1024:16:16:2:4:1:2:0:1:1:1:2:1:1:112:1:1:1:0,contract_global,0.0547359991074,1.00033629301,1.00177892789,within_noise,within_noise,1.0007468011947431,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:128:64:12288:128:32:80:16:16:1:1:1:8:8:2:2:1:1:4:1:14:2:0,contract_global,0.0547279977798,1.00155915314,1.00205802114,within_noise,within_noise,1.0018642445901544,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:128:80:12288:128:32:32:16:16:1:2:0:8:8:2:2:1:1:45:1:1:2:0,contract_global,0.0547359991074,1.00170558281,1.00220452375,within_noise,within_noise,1.0023090220832314,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:192:12288:16:16:768:1:8:1:4:0:1:1:2:2:1:1:4:3:5:2:0,contract_global,0.0547976016998,1.00283295167,1.00333245414,within_noise,within_noise,1.0020248099860363,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:240:12288:16:16:1792:2:4:1:1:1:2:2:1:1:1:3:4:1:4:1:0,contract_global,0.0547567987442,1.00208623015,1.00258536069,within_noise,within_noise,1.0020091887486382,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:256:12288:16:16:896:2:8:1:4:0:2:2:2:2:2:3:2:1:10:1:0,contract_global,0.0547552013397,1.00205699657,1.00255611255,within_noise,within_noise,1.0016849969469277,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:256:12288:16:32:384:4:16:1:4:0:2:2:2:1:1:1:1:3:14:0:0,contract_global,0.0546803998947,0.999320180928,1.00076135042,within_noise,within_noise,1.0011314754144502,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:288:12288:16:224:64:8:16:1:1:1:8:8:2:2:1:1:3:3:6:0:0,contract_global,0.0546019983292,0.997887340878,0.999326444003,within_noise,within_noise,1.0012984853498732,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:368:80:16:16:80:2:2:1:1:1:1:1:1:2:1:2:3:2:4:2:2,contract_global,0.054767999649,1.00229121424,1.00279044688,within_noise,within_noise,1.0023491131076285,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:1792:160:12288:1792:16:16:4:4:1:1:1:2:2:1:2:1:1:8:1:3:1:0,contract_global,0.0547951984406,1.00278897041,1.00328845098,within_noise,within_noise,1.001718851715836,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:80:12288:256:32:16:4:8:1:2:0:4:4:1:2:1:1:15:1:3:0:0,contract_global,0.0547376012802,1.00173490365,1.0022338592,within_noise,within_noise,1.0016325525561294,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:144:12288:32:48:256:2:2:1:1:1:1:1:1:2:1:1:2:2:15:2:0,contract_global,0.0546504020691,0.998771950989,1.00021232985,within_noise,within_noise,1.0021941624872353,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:304:12288:32:48:128:16:32:1:4:1:8:8:2:1:1:1:12:2:1:0:0,contract_global,0.0547143983841,1.00131027505,1.0018090191,within_noise,within_noise,1.0021127714267508,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:336:12288:16:16:2048:2:1:2:1:1:1:1:1:1:1:1:3:2:4:0:0,contract_global,0.0546403980255,0.998589120523,1.00002923572,within_noise,within_noise,1.0025381660342763,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:448:64:12288:448:64:64:8:8:1:1:1:8:8:1:1:1:1:1:1:56:1:0,contract_global,0.0547624015808,1.00218876582,1.00268794744,within_noise,within_noise,1.001318328536695,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:128:12288:48:32:64:2:16:1:4:1:2:2:2:1:1:1:2:1:16:0:0,contract_global,0.0546439981461,1.00002190337,1.00052000568,within_noise,within_noise,1.002133144696902,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:16:64:128:24:8:3:1:0:4:4:1:2:1:1:3:1:25:0:0,contract_global,0.0546428012848,1,1.00049809141,within_noise,within_noise,1.0017906441772952,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:32:64:192:8:8:1:1:1:8:8:2:1:1:1:1:1:56:0:0,contract_global,0.0547976016998,1.00283295167,1.00333245414,within_noise,within_noise,1.0017604843470713,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:48:16:160:8:32:1:4:1:8:8:2:2:1:1:3:1:25:0:0,contract_global,0.0546848011017,1.00076862489,1.00126709914,within_noise,within_noise,1.001718129418744,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:48:32:640:4:4:1:1:1:4:4:1:1:1:1:2:1:47:0:0,contract_global,0.0546632003784,1.00037331713,1.00087159448,within_noise,within_noise,1.0019802307257917,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:16:80:192:2:1:1:1:0:1:1:1:1:1:1:3:1:22:0:0,contract_global,0.0547368001938,1.0003509334,1.00179358939,within_noise,within_noise,1.0022149453711013,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:16:320:4:16:1:4:0:4:4:2:1:1:1:2:1:41:0:0,contract_global,0.0547179985046,1.00137615968,1.00187493654,within_noise,within_noise,1.0015315945330405,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:32:256:16:8:1:1:0:8:8:2:2:1:1:1:1:45:0:0,contract_global,0.0547408008575,1.00042404815,1.00186680958,within_noise,within_noise,1.0014353899256707,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:48:32:320:4:2:1:1:0:2:2:2:2:2:1:1:1:45:0:0,contract_global,0.0547359991074,1.00170558281,1.00220452375,within_noise,within_noise,1.0023094802493837,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:512:32:12288:512:16:32:8:32:1:2:1:8:8:2:2:1:1:112:1:1:2:0,contract_global,0.0547900009155,1.0026938522,1.0031932854,within_noise,within_noise,1.0016726356967403,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:512:48:12288:512:32:16:16:16:1:1:1:8:8:2:1:1:1:15:1:5:1:0,contract_global,0.0548579978943,1.00256590088,1.00401175119,within_noise,within_noise,1.000647684350916,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:640:160:16:160:16:16:8:8:4:4:0:1:1:1:2:1:1:4:1:6:0:2,contract_global,0.0547399997711,1.00040940777,1.00185214809,within_noise,within_noise,1.0001842642237078,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:640:80:12288:640:32:48:2:2:1:1:0:2:2:1:1:1:1:5:1:10:0:0,contract_global,0.0547399997711,1.00177879765,1.00227777506,within_noise,within_noise,1.0017591761230544,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:80:80:16:80:64:16:2:1:1:1:1:1:1:2:1:1:1:3:1:17:1:2,contract_global,0.0546040010452,0.999289929528,0.999787667255,within_noise,within_noise,1.0010544624317748,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:896:80:12288:896:16:16:16:32:1:2:1:8:8:1:2:1:1:1:1:45:1:0,contract_global,0.054760799408,1.00078953478,1.0022328233,within_noise,within_noise,0.999674308360814,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,3:64:1200:12288:64:16:112:16:16:1:1:0:8:8:1:1:1:1:1:1:3:0:0,contract_global,0.0547448015213,1.0018666729,1.00236569408,within_noise,within_noise,1.0015390308946222,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:128:896:12288:128:16:64:1:8:1:4:1:1:1:1:1:1:1:4:1:1:0:0,contract_global,0.0547883987427,1.00266453137,1.00316394995,within_noise,within_noise,1.001203052888893,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:512:896:12288:512:16:32:1:8:1:4:0:1:1:1:2:1:1:1:1:4:0:0,contract_global,0.0547100019455,0.999861177824,1.00130312752,within_noise,within_noise,1.000244920874306,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:0:8:8:2:2:2:3:2:2:2:1:0,feedback_regression_counterfactual,0.139964799881,1.14793364681,1.14813705104,regressed,regressed,1.016233559523499,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:1:8:8:2:2:1:3:2:2:2:1:0,feedback_regression_counterfactual,0.134552402496,1.10354339245,1.10373893109,regressed,regressed,1.0165904385970246,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:608:32:12288:16:32:448:16:8:1:1:1:8:8:2:2:2:3:2:2:2:2:0,feedback_regression_counterfactual,0.12168680191,0.998025034896,0.998201876572,within_noise,within_noise,1.0172415243781576,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,19:336:16:12288:48:16:48:64:16:4:1:1:8:8:1:2:1:11:2:1:3:2:0,feedback_regression_counterfactual,0.124096803665,1.01779087677,1.01797122079,regressed,regressed,1.0104956668964697,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:96:12288:64:96:48:64:8:4:1:0:8:8:2:2:1:1:1:1:1:0:0,contract_global,0.124573602676,1.0217013859,1.02188242283,regressed,regressed,1.0106254207292507,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:16:12288:16:16:192:4:2:2:1:0:1:1:1:2:1:4:1:7:5:1:0,feedback_regression_counterfactual,0.122712802887,1.00643987237,1.00661820508,within_noise,within_noise,1.0065931397628947,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:384:512:48:128:32:32:48:2:3:1:16:16:2:1:1:28:1:1:1:2:2,feedback_incumbent_revalidation,0.122861604691,1.00766028348,1.00783883244,within_noise,within_noise,1.0021092014195163,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:144:64:12288:16:64:256:4:1:4:1:1:1:1:1:2:1:9:1:3:2:0:0,contract_global,0.121748399734,0.998530234879,0.998707166073,within_noise,within_noise,1.0200156602874193,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:192:32:12288:48:32:384:4:4:2:1:1:2:2:1:2:1:19:3:1:1:2:0,contract_global,0.121828804016,0.999189677685,0.99936672573,within_noise,within_noise,1.0140554118959337,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:48:64:16:4:1:0:8:8:1:2:2:11:2:1:3:2:0,feedback_regression_counterfactual,0.125240001678,1.02716691607,1.02734892145,regressed,regressed,1.009690509600891,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:48:64:16:4:1:1:8:8:1:2:1:11:2:1:3:0:0,feedback_regression_counterfactual,0.122409601212,1.0039531371,1.00413102918,within_noise,within_noise,1.010178349654905,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:368:16:12288:32:16:512:1:1:1:1:0:1:1:2:1:1:5:2:2:4:1:0,contract_global,0.121696796417,0.998107005724,0.998283861923,within_noise,within_noise,1.0301797508747081,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:320:12288:32:320:80:4:2:2:1:1:1:1:1:1:1:2:1:1:1:0:0,contract_global,0.124004402161,1.01703303769,1.01721324743,regressed,regressed,1.0183753609701611,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:3584:48:12288:16:48:256:2:4:1:1:1:2:2:2:2:1:1:2:1:1:0:0,contract_global,0.134343204498,1.10182763662,1.10202287125,regressed,regressed,1.0162620152251414,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,3:3584:32:12288:80:32:96:4:8:1:1:1:4:4:2:1:1:1:1:1:3:1:0,contract_global,0.139440803528,1.14363604452,1.14383868725,regressed,regressed,1.0162984115702403,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:896:224:12288:32:224:32:64:16:4:1:1:8:8:1:1:1:1:1:4:1:0:0,contract_global,0.124573202133,1.02169810081,1.02187913716,regressed,regressed,1.007380556000252,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:192:32:5120:192:32:24:4:8:1:1:0:4:4:2:1:1:1:2:1:6:0:0,contract_global,0.013245600462,0.958298396499,1.02355343314,improved,regressed,1.015222793238824,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:512:32:5120:512:16:8:2:4:1:1:0:2:2:2:2:2:1:5:1:2:0:0,contract_global,0.0139100003242,1.00636668336,1.0748949153,within_noise,regressed,1.0350022407578938,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:0:1:1:2:2:2:1:4:1:6:1:0,feedback_regression_counterfactual,0.0139092004299,1.00630881226,1.07483310349,within_noise,regressed,1.0217063647856712,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:2:1:4:1:6:1:0,feedback_regression_counterfactual,0.0138075995445,0.998958147718,1.0669818977,within_noise,regressed,1.0132885803961622,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:1:1:4:1:6:2:0,feedback_regression_counterfactual,0.0138896000385,1.00489075471,1.07331848375,within_noise,regressed,1.0141605927815063,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:144:16:5120:144:16:24:8:8:1:1:1:8:8:2:1:1:1:19:1:1:0:0,contract_global,0.0138712000847,1.00355954695,1.0718966278,within_noise,regressed,1.0271249577545951,1,0
