campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tn,704,1088,1408,fp32,1,0,20:32:144:512:32:96:32:32:32:1:1:0:16:16:2:1:1:1:2:22:6:1:2,contract_global,0.0500360012054,1.00229696218,0.999161359598,within_noise,within_noise,1.0028220891099495,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tn,704,1088,1408,fp32,1,0,2:384:1088:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3,contract_global,0.0498859977722,0.999292165994,0.996165963671,within_noise,within_noise,1.000465321807161,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tn,704,1088,1408,fp32,1,0,2:704:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:3:1:3,contract_global,0.0505363988876,1.01232068639,1.00915372543,regressed,within_noise,0.9999790801460785,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,20:112:144:896:80:64:128:7:7:1:1:0:7:7:1:1:1:2:3:2:2:0:0,contract_global,0.0264768004417,0.977075813467,0.975515860117,improved,improved,1.0019955028958654,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,20:112:144:896:32:64:16:8:4:2:2:1:2:2:1:2:1:1:2:4:4:0:0,contract_global,0.0271339988708,1.00132846783,0.999729793831,within_noise,within_noise,1.0034651202537224,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,18:224:80:896:16:80:32:16:2:4:1:0:2:2:2:1:1:2:3:1:3:0:0,contract_global,0.0263387989998,0.971983133501,0.970431310884,improved,improved,1.0023923543374453,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,20:112:144:512:48:32:32:32:16:1:1:0:16:16:2:1:1:4:1:1:5:0:2,contract_global,0.0269512009621,0.994582659708,0.992994755754,within_noise,within_noise,1.0036574524201864,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,15:96:240:896:16:96:32:32:8:4:1:1:4:4:2:1:1:1:1:5:3:0:0,contract_global,0.0263411998749,0.996087388788,0.970519769148,within_noise,improved,1.0031755063206667,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,15:160:144:896:160:16:16:16:32:1:2:1:8:8:1:2:1:2:2:2:4:0:0,contract_global,0.0264364004135,0.999687378783,0.974027354422,within_noise,improved,1.0048417014102546,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,14:64:352:896:32:32:32:16:16:2:4:1:4:4:1:1:1:4:1:2:2:0:0,contract_global,0.0269704008102,1.01988050071,0.993702158313,regressed,within_noise,1.0030424265342794,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_fp32_tt,448,704,896,fp32,1,1,15:448:48:896:16:48:80:4:2:1:1:1:2:2:2:2:1:1:3:1:6:0:0,contract_global,0.026458799839,1.00053440873,0.974852642765,within_noise,improved,1.0046039622922396,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,14:16:48:4608:16:16:256:1:1:1:1:0:1:1:1:2:1:2:1:1:7:0:0,contract_global,0.0626579999924,1.0111130469,1.00225004738,within_noise,within_noise,1.0022561399087102,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,12:16:64:4608:16:32:224:4:16:1:2:0:4:4:1:2:1:2:1:1:6:0:0,contract_global,0.0617695999146,0.996776922072,0.988039587103,within_noise,improved,1.0028545787499081,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:16:32:4608:16:16:384:2:4:1:1:1:2:2:1:2:1:2:2:1:8:0:0,contract_global,0.0618620014191,0.998268006486,0.989517601278,within_noise,improved,1.000096649547779,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:224:2:4:1:1:0:2:2:2:2:2:1:1:1:21:0:0,contract_global,0.0625439977646,1.00927339132,1.00042651746,within_noise,within_noise,1.0031515208513733,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:16:32:4608:16:32:384:4:8:1:1:1:4:4:2:1:1:2:2:1:10:0:0,contract_global,0.0625691986084,1.01305856675,1.00082961917,regressed,within_noise,1.0025089898470714,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:320:1:1:1:1:0:1:1:1:2:1:1:3:1:8:0:0,contract_global,0.0619080018997,1.00235312374,0.990253404908,within_noise,within_noise,1.0021479675570932,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:128:4:2:1:1:0:2:2:2:2:1:1:6:1:4:0:0,contract_global,0.0627720022202,1.01634216221,1.00407357731,within_noise,within_noise,1.0013569486817755,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:16:16:160:4:4:1:1:0:2:2:2:1:1:1:6:1:4:0:0,contract_global,0.062638001442,1.01417255417,1.00193015929,within_noise,within_noise,1.0001612341771344,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:160:4:8:1:1:0:4:4:1:2:1:1:3:1:10:0:0,contract_global,0.0626420021057,1.01423732896,0.999415035364,regressed,within_noise,1.001860936715636,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:128:8:4:1:1:1:4:4:1:1:1:1:6:1:4:0:0,contract_global,0.0619755983353,1.00344757836,0.988782968611,within_noise,improved,1.003225904869428,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,10:16:80:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:2:1:1:5:1:2,contract_global,0.0619375991821,1.00283233366,0.988176715235,within_noise,improved,1.0015954908763998,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,11:32:32:512:32:16:32:32:32:1:1:0:16:16:2:2:1:1:1:1:11:2:2,contract_global,0.0618843984604,1.0019709602,0.987327930091,within_noise,improved,1.000352822481339,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,11:32:32:512:32:16:32:16:16:1:1:0:16:16:2:2:1:1:1:1:11:0:2,contract_global,0.0617136001587,0.999205563062,0.99774089531,within_noise,within_noise,1.0010634372413143,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:48:16:4608:48:16:16:2:1:1:1:1:1:1:2:1:1:1:4:1:6:0:0,contract_global,0.0625176000595,1.0122231341,1.01073938476,regressed,regressed,1.004481356043743,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,4:16:176:4608:16:16:48:8:4:1:1:0:4:4:2:2:1:2:1:1:2:0:0,contract_global,0.0618959999084,1.00215879937,1.00068980266,within_noise,within_noise,1.001835851549113,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:48:16:4608:48:16:8:2:2:1:1:0:2:2:2:2:2:1:3:1:9:0:0,contract_global,0.0625324010849,1.01246277766,1.01097867704,regressed,regressed,1.0081961039270453,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:96:16:4608:96:16:48:4:2:1:1:0:2:2:1:2:1:1:3:1:7:0:0,contract_global,0.0626064014435,1.011063508,1.01217506137,within_noise,within_noise,1.0076830625153221,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,3:64:112:4608:64:64:32:1:2:1:1:0:1:1:1:1:1:1:3:1:1:0:0,contract_global,0.0624968004227,1.00929350381,1.01040311126,within_noise,regressed,1.003480782504347,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,2:16:336:240:16:16:40:6:12:1:1:0:6:6:1:2:1:2:1:1:1:0:2,contract_global,0.0618311977386,0.998544338081,0.999642128008,within_noise,within_noise,1.0010944831450668,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,16:384:336:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0624976015091,1.00930644097,1.01041606265,within_noise,regressed,1.000967457796314,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,8:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0625103998184,1.00851419266,1.01157151763,within_noise,regressed,1.001537004121615,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,3:48:112:40:16:32:40:6:4:3:2:1:1:1:2:1:1:1:1:1:3:0:2,contract_global,0.0619871997833,1.00007312265,1.0031048584,within_noise,within_noise,1.003126181612623,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,8:384:336:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0625555992126,1.00924341901,1.01230295464,within_noise,regressed,1.0011828907967735,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,2:128:176:8:32:16:8:4:4:4:4:0:1:1:2:2:2:1:1:1:2:0:2,contract_global,0.062806801796,1.01329620657,1.01636802828,regressed,regressed,1.0030050056586293,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:2048:192:160:288:48:16:20:80:1:4:1:10:10:1:2:2:2:1:11:1:0:20,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,18:2288:192:160:128:112:32:10:20:1:2:1:5:5:1:1:1:3:1:8:1:2:20,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:2048:192:128:80:48:32:32:16:4:4:1:4:4:1:1:1:5:1:4:1:0:2,contract_global,0.224224395752,4.57494988287,4.50430693256,regressed,regressed,1.0008565300828451,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,19:2160:192:80:32:32:80:2:6:2:3:0:1:1:2:2:2:1:1:19:1:2:2,contract_global,0.394367980957,8.04646498092,7.92221749396,regressed,regressed,1.0001789864037924,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,13:3152:192:160:16:16:80:2:24:1:12:0:2:2:1:2:1:5:1:3:1:2:20,contract_global,0.809972381592,16.5262260597,16.2710404519,regressed,regressed,1.0006470621208186,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,17:2416:192:160:64:16:112:4:48:1:12:0:2:2:2:2:2:1:1:17:1:0:20,contract_global,0.176292800903,3.59698027566,3.54143839971,regressed,regressed,1.0011784866070377,1,1
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:2048:192:160:144:16:160:2:4:1:2:0:1:1:1:1:1:3:1:8:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:8192:48:160:48:48:16:32:8:4:1:1:4:4:2:1:2:1:2:5:2:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:4096:96:160:16:32:160:2:2:2:1:0:1:1:1:1:1:1:1:10:2:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:1472:192:160:80:48:128:16:16:4:4:0:2:2:2:2:1:1:1:28:1:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
