campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:2:2,contract_global,0.0409851980209,0.985211656351726,0.98552434062615,improved,improved,0.9780002303197513
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:640:64:8:160:16:8:8:8:4:4:0:1:1:1:2:1:1:2:1:4:0:2,contract_global,0.0407072019577,0.978529122784832,0.978839686162287,improved,improved,0.9858658169862791
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:384:352:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0415808010101,0.999528898581151,0.999846126820599,within_noise,within_noise,0.9761277931557325
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:48:64:160:8:4:2:1:0:4:4:2:1:1:1:5:4:1:0:0,contract_global,0.0334039998055,0.996705901805582,1.00004789442377,within_noise,within_noise,0.9749005693236634
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:64:480:1280:16:16:640:4:8:4:4:1:1:1:1:1:1:4:1:3:2:0:0,contract_global,0.0337095999718,1.00582437537432,1.00919694258012,within_noise,within_noise,0.9744552000289052
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,16:80:512:1280:48:512:32:2:2:1:1:0:2:2:2:1:1:2:1:4:2:0:0,contract_global,0.0334999990463,0.999570319554649,1.00292191667257,within_noise,within_noise,0.9745380197417832
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:48:48:16:4:16:1:4:0:4:4:1:2:1:1:5:4:1:0:0,contract_global,0.0343515992165,1.02498029801498,1.02841709575384,regressed,regressed,0.9750430517191367
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,15:128:320:1280:48:16:32:4:32:1:4:0:4:4:2:2:1:1:3:5:1:0:0,contract_global,0.0334516000748,0.99812619486723,1.00147294978709,within_noise,within_noise,0.9751143778299441
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,18:224:160:1280:16:16:16:64:16:4:2:1:8:8:2:2:2:3:6:1:1:0:0,contract_global,0.0334640002251,0.998496189571712,1.00184418509611,within_noise,within_noise,0.975109085398418
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,15:128:320:1280:32:32:16:32:32:4:4:1:4:4:2:2:1:5:1:1:3:0:0,contract_global,0.0343680000305,1.02546966420464,1.02890810280696,regressed,regressed,0.9747154257499656
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,16:160:240:1280:48:48:16:4:16:1:2:0:4:4:1:1:1:1:1:4:4:0:0,contract_global,0.033426399231,0.997374254092545,1.00071848771897,within_noise,within_noise,0.9745451413510388
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:96:768:16:16:128:24:24:4:4:1:6:6:2:2:1:1:5:2:2:1:2,contract_global,0.0343899989128,1.02612606511286,1.02956670465273,regressed,regressed,0.9940668304228629
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:640:416:1280:16:416:16:1:2:1:1:1:1:1:2:2:1:1:3:1:1:0:0,contract_global,0.0333884000778,0.996240438363021,0.999580870263395,within_noise,within_noise,0.9769665348311876
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:464:1280:32:464:16:8:16:1:1:0:8:8:1:2:1:20:2:1:2:0:0,contract_global,0.0334191989899,0.997159413865371,1.00050292712755,within_noise,within_noise,0.9755434349611397
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:464:960:1280:464:32:16:16:8:1:1:0:8:8:2:2:2:1:1:2:1:0:0,contract_global,0.034369199276,1.02550544719667,1.02894400578124,regressed,regressed,0.9764697067802213
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:224:16:48:2:4:1:1:1:2:2:1:1:1:1:3:2:20:1:0,contract_global,0.0333820009232,0.996049500900899,0.999389292581462,within_noise,within_noise,0.9743372678774656
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:96:16:64:8:8:2:1:0:4:4:2:2:2:1:30:2:2:2:0,contract_global,0.0345831990242,1.03189075474206,1.03535072350511,regressed,regressed,0.9755592849354378
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:384:960:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3,contract_global,0.0333875989914,0.996216535607287,0.99955688736585,within_noise,within_noise,1.4481789043712583
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:32:96:32:16:6:4:3:2:0:2:2:2:2:2:2:1:2:1:0:2,contract_global,0.0344036006927,1.02653191394519,1.02997391431126,regressed,regressed,0.9927639758170482
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:16:48:128:4:4:1:2:0:2:2:1:2:1:2:2:3:4:0:0,contract_global,0.019080799818,1.01029308666853,1.00216390694768,within_noise,within_noise,0.9963219969948973
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:80:16:16:4:16:1:4:0:4:4:2:2:2:1:3:4:2:0:0,contract_global,0.0189224004745,1.00190613417201,0.993844438877303,within_noise,within_noise,0.9956752764049692
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:1:1:2:5:2:0:2,contract_global,0.0181623995304,0.961665488755835,0.953927584090672,improved,improved,0.99178781372399
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:1:1:2:5:2:0:2,contract_global,0.0184107995033,0.97481780825172,0.966974075316923,improved,improved,0.9921870057911123
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:112:128:768:112:48:16:8:8:1:2:0:4:4:1:1:1:1:1:4:5:0:0,contract_global,0.019181599617,1.01563024973444,1.00745812529092,regressed,within_noise,0.9947613363318274
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:96:160:768:48:80:16:4:2:2:1:1:2:2:2:1:1:1:2:4:2:0:0,contract_global,0.0181788003445,0.962533881556228,0.954788989491206,improved,improved,0.9939985030442745
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:384:32:768:48:32:16:32:8:4:1:0:4:4:2:1:1:1:1:1:20:0:0,contract_global,0.0184940004349,0.979223143809276,0.971343963972936,improved,improved,0.9949066802983616
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:128:96:768:112:32:64:16:8:1:1:0:8:8:2:1:1:1:4:3:2:0:0,contract_global,0.018975199461,1.00470174292741,0.996617553156383,within_noise,within_noise,0.9967361375185768
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:3:1:1:1:0:0,contract_global,0.0184228003025,0.975453228391717,0.967604382633343,improved,improved,0.9955610717709558
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:640:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0188515996933,0.998157363656563,0.990125832301952,within_noise,within_noise,1.0059835576687106
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:384:336:768:32:336:16:32:16:2:1:1:8:8:1:1:1:1:2:1:1:0:0,contract_global,0.0187844002247,0.994599275982639,0.986596374285138,within_noise,improved,0.995070591757522
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:320:640:768:320:32:16:16:16:1:1:0:8:8:2:2:1:1:1:2:1:0:0,contract_global,0.0190400004387,1.00813283493657,1.00002103737456,within_noise,within_noise,0.9963784779226317
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:512:768:16:512:32:2:2:1:1:1:1:1:2:1:1:24:1:1:2:0:0,contract_global,0.018989200592,1.00544307693805,0.997352922128617,within_noise,within_noise,0.9948621350383834
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:288:16:768:288:16:16:4:4:1:1:0:4:4:2:2:2:2:1:1:40:0:0,contract_global,0.0188147997856,0.996208876552716,0.988193023429575,within_noise,improved,0.9957953736462718
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:144:16:768:144:16:16:2:2:1:1:1:1:1:1:2:1:1:14:3:3:0:0,contract_global,0.018262399435,0.966960298893711,0.959179790290689,improved,improved,0.9950118175151279
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:1024:224:768:1024:32:16:1:4:1:2:1:1:1:1:1:1:1:3:1:1:0:0,contract_global,0.0192068004608,1.01696458783956,1.00878172683311,regressed,within_noise,0.9944143196301116
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:10:1:1:1:0,feedback_winner_mutation,0.0140067994595,1.00791543216302,0.999486210844995,within_noise,within_noise,0.962049103261538
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,9:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:10:1:1:0:0,feedback_winner_mutation,0.0131459999084,0.945973148057051,0.938061951570105,improved,improved,0.9626729153208602
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:192:2:1:1:1:1:1:1:2:1:1:1:2:1:11:0:0,contract_global,0.0139900004864,1.00670659467777,0.998287482905738,within_noise,within_noise,0.9717658035079055
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:64:1:1:1:1:1:1:1:2:2:1:1:1:1:19:0:0,contract_global,0.0140276002884,1.00941223923283,1.00097050008522,within_noise,within_noise,0.969379550164474
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:224:1:1:1:1:1:1:1:1:1:1:1:1:1:19:0:0,contract_global,0.0138124001026,0.993926646757864,0.985614414002152,within_noise,improved,0.9713675654452589
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0,contract_global,0.0129747998714,0.933653762758213,0.925845593595665,improved,improved,0.9711388330021086
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:4:1:6:0:0,contract_global,0.0132159996033,0.951010256850648,0.943056934903505,improved,improved,0.9701239044364821
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:512:2:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0,contract_global,0.014045599699,1.01070745901308,1.00225488791026,within_noise,within_noise,0.9725594089128108
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:16:32:5120:16:32:256:16:8:1:1:1:8:8:1:2:1:1:3:1:4:0:0,contract_global,0.0138575994968,0.997179150451712,0.988839716921329,within_noise,within_noise,0.971925415977685
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:128:16:5120:128:16:56:16:16:1:1:1:8:8:2:2:2:1:19:1:1:0:0,contract_global,0.0132400000095,0.952737302336839,0.944769537068177,improved,improved,0.9697497841957616
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:16:256:5120:16:256:40:128:2:1:1:0:128:1:2:1:1:1:1:1:2:0:10,contract_global,0.0138559997082,0.997064031244847,0.988725560466437,within_noise,within_noise,0.9708023722759465
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:448:12:2:1:1:1:12:1:1:2:1:1:1:1:1:1:10,contract_global,0.0139608001709,1.00460536886293,0.996203829693725,within_noise,within_noise,0.970471002135536
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,20:384:304:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0139040005207,1.00051812222662,0.992150764794448,within_noise,within_noise,0.9751467532030804
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:0:192:192:1:1:1:1:1:1:1:1:2,contract_global,0.0135692000389,0.976426210772775,0.968260334586416,improved,improved,0.978586517760172
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,4:256:80:8:128:16:8:4:3:2:3:0:1:1:1:1:1:1:1:1:4:0:2,contract_global,0.0138196003437,0.99444476898702,0.986128203161209,within_noise,within_noise,0.9832726578191663
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.013334800005,0.95955901622442,0.951534200800104,within_noise,within_noise,0.9693413703407497
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:1:8:8:2:1:1:4:1:6:1:0:20,contract_global,0.0516800022125,1.01518855968354,1.02056135911442,regressed,regressed,0.991663101844131
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:1:20:1:1:1:0:20,contract_global,0.0499164009094,0.980544833095868,0.985734283537625,improved,improved,0.9916691407502721
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:1:5:1:4:1:0:0,contract_global,0.0515100002289,1.01184908481028,1.01720421035248,regressed,regressed,0.9998377459401885
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:112:112:16:16:28:42:2:3:0:7:7:2:2:1:2:1:11:1:0:2,contract_global,0.0505200004578,0.992401786070109,0.997653988432546,within_noise,within_noise,0.9997273957154988
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,18:5472:80:64:32:32:32:2:2:1:1:0:2:2:2:2:1:2:1:6:2:1:2,contract_global,0.0511876010895,1.00551595973287,1.01083756774849,within_noise,regressed,0.9994035830312797
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:192:128:64:192:32:8:4:2:1:0:4:4:1:2:1:1:1:13:1:0:0,contract_global,0.0500339984894,0.982854889460009,0.988056565675825,improved,improved,0.9996811085715013
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:5:1:3:1:0:0,contract_global,0.0516215991974,1.01404130600274,1.01940803369071,regressed,regressed,0.9996944763608285
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,14:3520:160:128:80:32:128:2:1:2:1:0:1:1:1:2:1:2:1:9:1:0:0,contract_global,0.0506063985825,0.994098968430116,0.999360152986325,within_noise,within_noise,0.9996733167092
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:16384:48:128:16:48:64:1:2:1:1:0:1:1:2:2:2:2:2:2:3:0:0,contract_global,0.0507367992401,0.996660525119397,1.00193526650237,within_noise,within_noise,0.9992520986602552
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:12288:144:128:64:144:64:8:4:4:1:1:2:2:2:2:2:4:1:1:2:0:0,contract_global,0.0502243995667,0.986595078835238,0.991816549697022,improved,within_noise,0.9993856304468123
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:9840:16:128:336:16:96:8:2:2:1:1:2:2:1:2:1:2:2:4:6:0:0,contract_global,0.0511787986755,1.00534304739599,1.01066374028661,within_noise,regressed,0.999280221179043
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:8:1:4:1:0:0,contract_global,0.0499064016342,0.980348409929858,0.985536820821077,improved,improved,0.9995232430756594
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:160:128:16:160:80:1:2:1:1:1:1:1:2:2:2:2:1:1:1:0:0,contract_global,0.0508264017105,0.998420652813193,1.00370470951762,within_noise,within_noise,0.999460133156961
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:1:2:1:1:1:1:1:2:1:1:2:1:1:1:0:0,contract_global,0.0501128005981,0.98440285763831,0.989612726356959,improved,improved,0.9998616949385137
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:608:128:32:608:16:32:16:4:1:1:8:8:1:1:1:4:1:1:1:0:0,contract_global,0.0511812019348,1.00539025639853,1.01071119913882,within_noise,regressed,0.9997714600107189
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:0:0,contract_global,0.0498608016968,0.979452656579356,0.984636326779373,improved,improved,0.9997986890275314
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:448:576:3584:32:48:448:8:4:4:4:0:1:1:2:1:1:4:2:1:3:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:256:1408:3584:64:80:128:8:2:4:2:1:1:1:2:2:1:4:1:2:2:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:256:1408:3584:32:352:80:1:2:1:2:0:1:1:2:1:1:1:1:7:2:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:288:1408:3584:288:64:48:8:16:1:2:1:8:8:2:1:1:7:2:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:288:1408:3584:288:96:48:8:16:1:4:1:4:4:2:1:1:4:1:2:2:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,12:320:1408:3584:320:96:32:8:32:1:4:1:4:4:1:1:1:1:2:6:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:32:384:64:8:8:4:4:1:1:1:1:1:1:7:1:2:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,12:160:2816:3584:96:336:48:8:8:1:2:1:4:4:2:2:1:12:1:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:432:1408:3584:432:32:48:8:16:1:4:0:4:4:1:2:1:1:1:5:2:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:1792:304:3584:96:304:32:8:4:1:1:0:4:4:1:1:1:1:3:1:4:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,11:176:2816:3584:80:368:48:4:8:2:2:0:2:2:1:1:1:6:1:2:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:192:2816:3584:144:144:64:8:16:1:4:1:4:4:1:1:1:1:1:10:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:48:32:512:3:1:3:1:0:1:1:1:2:1:7:1:2:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,5:432:2816:3584:432:48:32:2:2:1:1:0:2:2:1:2:1:1:1:5:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:192:2816:3584:16:80:128:4:16:1:4:1:4:4:2:2:2:5:1:2:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,2:1792:1536:3584:16:1536:16:16:4:2:1:1:4:4:1:1:1:1:2:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
