campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:16:1:1:0:8:8:2:1:1:1:4:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:1:1:4:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:112:64:5120:112:64:128:4:8:1:1:1:4:4:1:1:1:1:6:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,10:16:80:240:16:16:80:6:6:1:1:1:3:3:1:2:1:1:5:2:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:1536:48:16:8:192:384:1:1:0:192:192:2:2:2:1:1:1:22:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:64:64:480:16:16:160:24:24:4:4:0:3:3:1:1:1:1:1:1:6:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:640:64:8:160:16:8:8:8:4:4:0:1:1:1:2:1:1:2:1:4:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:384:352:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:48:64:160:8:4:2:1:0:4:4:2:1:1:1:5:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:64:480:1280:16:16:640:4:8:4:4:1:1:1:1:1:1:4:1:3:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,16:80:512:1280:48:512:32:2:2:1:1:0:2:2:2:1:1:2:1:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:48:48:16:4:16:1:4:0:4:4:1:2:1:1:5:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,15:128:320:1280:48:16:32:4:32:1:4:0:4:4:2:2:1:1:3:5:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,18:224:160:1280:16:16:16:64:16:4:2:1:8:8:2:2:2:3:6:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,15:128:320:1280:32:32:16:32:32:4:4:1:4:4:2:2:1:5:1:1:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,16:160:240:1280:48:48:16:4:16:1:2:0:4:4:1:1:1:1:1:4:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:96:768:16:16:128:24:24:4:4:1:6:6:2:2:1:1:5:2:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:640:416:1280:16:416:16:1:2:1:1:1:1:1:2:2:1:1:3:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:464:1280:32:464:16:8:16:1:1:0:8:8:1:2:1:20:2:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:464:960:1280:464:32:16:16:8:1:1:0:8:8:2:2:2:1:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:224:16:48:2:4:1:1:1:2:2:1:1:1:1:3:2:20:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:96:16:64:8:8:2:1:0:4:4:2:2:2:1:30:2:2:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:384:960:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:32:96:32:16:6:4:3:2:0:2:2:2:2:2:2:1:2:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:16:48:128:4:4:1:2:0:2:2:1:2:1:2:2:3:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:80:16:16:4:16:1:4:0:4:4:2:2:2:1:3:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:1:1:2:5:2:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:1:1:2:5:2:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:112:128:768:112:48:16:8:8:1:2:0:4:4:1:1:1:1:1:4:5:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:96:160:768:48:80:16:4:2:2:1:1:2:2:2:1:1:1:2:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:384:32:768:48:32:16:32:8:4:1:0:4:4:2:1:1:1:1:1:20:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:128:96:768:112:32:64:16:8:1:1:0:8:8:2:1:1:1:4:3:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:3:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:640:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:384:336:768:32:336:16:32:16:2:1:1:8:8:1:1:1:1:2:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:320:640:768:320:32:16:16:16:1:1:0:8:8:2:2:1:1:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:512:768:16:512:32:2:2:1:1:1:1:1:2:1:1:24:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:288:16:768:288:16:16:4:4:1:1:0:4:4:2:2:2:2:1:1:40:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:144:16:768:144:16:16:2:2:1:1:1:1:1:1:2:1:1:14:3:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:1024:224:768:1024:32:16:1:4:1:2:1:1:1:1:1:1:1:3:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:10:1:1:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,9:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:10:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:192:2:1:1:1:1:1:1:2:1:1:1:2:1:11:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:64:1:1:1:1:1:1:1:2:2:1:1:1:1:19:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:224:1:1:1:1:1:1:1:1:1:1:1:1:1:19:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:4:1:6:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:512:2:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:16:32:5120:16:32:256:16:8:1:1:1:8:8:1:2:1:1:3:1:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:128:16:5120:128:16:56:16:16:1:1:1:8:8:2:2:2:1:19:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:16:256:5120:16:256:40:128:2:1:1:0:128:1:2:1:1:1:1:1:2:0:10
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:448:12:2:1:1:1:12:1:1:2:1:1:1:1:1:1:10
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,20:384:304:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:0:192:192:1:1:1:1:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,4:256:80:8:128:16:8:4:3:2:3:0:1:1:1:1:1:1:1:1:4:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:1:8:8:2:1:1:4:1:6:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:1:20:1:1:1:0:20
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:1:5:1:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:112:112:16:16:28:42:2:3:0:7:7:2:2:1:2:1:11:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,18:5472:80:64:32:32:32:2:2:1:1:0:2:2:2:2:1:2:1:6:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:192:128:64:192:32:8:4:2:1:0:4:4:1:2:1:1:1:13:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:5:1:3:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,14:3520:160:128:80:32:128:2:1:2:1:0:1:1:1:2:1:2:1:9:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:16384:48:128:16:48:64:1:2:1:1:0:1:1:2:2:2:2:2:2:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:12288:144:128:64:144:64:8:4:4:1:1:2:2:2:2:2:4:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:9840:16:128:336:16:96:8:2:2:1:1:2:2:1:2:1:2:2:4:6:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:8:1:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:160:128:16:160:80:1:2:1:1:1:1:1:2:2:2:2:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:1:2:1:1:1:1:1:2:1:1:2:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:608:128:32:608:16:32:16:4:1:1:8:8:1:1:1:4:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:448:576:3584:32:48:448:8:4:4:4:0:1:1:2:1:1:4:2:1:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:256:1408:3584:64:80:128:8:2:4:2:1:1:1:2:2:1:4:1:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:256:1408:3584:32:352:80:1:2:1:2:0:1:1:2:1:1:1:1:7:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:288:1408:3584:288:64:48:8:16:1:2:1:8:8:2:1:1:7:2:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,14:288:1408:3584:288:96:48:8:16:1:4:1:4:4:2:1:1:4:1:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,12:320:1408:3584:320:96:32:8:32:1:4:1:4:4:1:1:1:1:2:6:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:32:384:64:8:8:4:4:1:1:1:1:1:1:7:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,12:160:2816:3584:96:336:48:8:8:1:2:1:4:4:2:2:1:12:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:432:1408:3584:432:32:48:8:16:1:4:0:4:4:1:2:1:1:1:5:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:1792:304:3584:96:304:32:8:4:1:1:0:4:4:1:1:1:1:3:1:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,11:176:2816:3584:80:368:48:4:8:2:2:0:2:2:1:1:1:6:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:192:2816:3584:144:144:64:8:16:1:4:1:4:4:1:1:1:1:1:10:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:48:32:512:3:1:3:1:0:1:1:1:2:1:7:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,5:432:2816:3584:432:48:32:2:2:1:1:0:2:2:1:2:1:1:1:5:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,10:192:2816:3584:16:80:128:4:16:1:4:1:4:4:2:2:2:5:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,2:1792:1536:3584:16:1536:16:16:4:2:1:1:4:4:1:1:1:1:2:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,3:672:2816:3584:672:48:16:2:4:1:4:1:1:1:1:2:1:2:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,13:144:2816:3584:96:16:48:4:2:1:1:0:2:2:1:1:1:13:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:224:144:3584:16:16:448:4:8:1:1:0:4:4:2:1:1:2:3:6:8:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:112:256:3584:16:64:512:4:2:2:1:0:2:2:1:1:1:16:1:1:11:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:368:96:3584:64:16:512:1:4:1:4:1:1:1:1:2:1:1:8:5:4:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:128:320:3584:128:16:96:1:1:1:1:0:1:1:2:1:1:3:2:6:7:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:1792:32:3584:16:16:1536:4:2:2:1:0:1:1:1:1:1:1:44:1:2:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_aligned,1792,2816,3584,fp16,0,0,20:48:704:3584:48:48:160:8:8:1:1:1:8:8:2:1:1:1:1:38:4:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:416:528:3587:64:80:160:4:4:4:2:0:1:1:2:1:1:1:5:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,16:416:656:3587:160:160:192:1:4:1:4:0:1:1:1:1:1:1:1:4:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,14:240:1296:3587:80:80:160:8:4:2:2:1:2:2:2:2:1:1:2:7:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,14:240:1296:3587:96:80:160:2:8:1:4:0:2:2:1:2:1:1:1:7:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,14:240:1296:3587:16:192:64:8:8:2:4:1:2:2:2:2:1:1:1:7:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,14:240:1296:3587:48:288:64:8:2:4:2:0:1:1:2:1:1:2:1:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,14:240:1296:3587:48:432:16:32:32:2:2:0:8:8:1:2:1:4:1:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,12:320:1296:3587:320:96:48:1:4:1:4:0:1:1:2:1:1:1:1:6:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,13:128:2592:3587:32:448:64:8:2:2:1:1:2:2:1:1:1:13:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,13:128:2592:3587:32:272:48:16:8:1:1:0:8:8:1:2:1:1:1:13:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,12:144:2592:3587:48:384:64:8:4:2:2:0:2:2:1:1:1:1:1:12:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,11:160:2592:3587:16:112:112:16:16:4:4:0:2:2:2:2:1:6:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,10:176:2592:3587:16:64:384:16:4:4:1:0:2:2:2:1:1:1:1:10:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:176:656:3587:16:80:80:4:4:2:4:0:1:1:2:1:1:4:1:3:4:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:64:864:2560:16:16:160:48:32:3:2:0:16:16:2:2:2:6:1:5:3:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,13:128:2592:240:16:16:80:3:6:1:1:1:3:3:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,10:176:2592:256:32:32:32:32:24:2:3:1:8:8:2:2:2:1:1:10:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,10:176:2592:3587:80:96:64:32:16:2:2:1:8:8:2:2:2:4:1:3:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,3:672:2592:3587:672:48:16:2:2:1:1:1:2:2:2:2:1:1:1:3:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:80:384:3587:80:224:16:8:16:1:1:0:8:8:1:2:1:1:3:21:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:80:288:3587:16:32:640:2:2:2:1:0:1:1:2:1:1:1:3:21:4:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:64:336:3587:32:16:512:4:2:2:1:0:1:1:1:1:1:26:1:1:8:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:416:80:3587:16:16:1792:1:2:1:1:1:1:1:1:1:1:2:9:2:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_balanced_odd,1663,2591,3587,fp16,0,0,20:832:32:3587:32:32:384:8:8:1:1:0:8:8:1:1:1:1:6:2:15:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:16:48:256:8:4:4:2:1:2:2:2:2:2:7:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:368:448:5120:32:80:320:4:1:4:1:0:1:1:1:1:1:1:2:10:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:160:32:128:2:8:2:4:0:1:1:1:2:1:1:2:7:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:64:112:128:4:4:4:2:0:1:1:2:1:1:2:1:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,12:304:896:5120:32:64:512:8:2:4:2:0:1:1:2:1:1:1:1:12:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:32:64:224:8:8:1:2:0:4:4:2:1:1:7:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:48:48:384:2:4:1:2:0:2:2:1:1:1:1:1:7:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:16:112:128:4:4:1:1:1:2:2:1:2:1:1:2:7:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:256:896:5120:16:176:128:2:2:2:2:0:1:1:2:1:1:7:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,12:304:896:5120:16:224:128:8:8:2:1:0:4:4:2:1:1:1:1:12:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:256:896:5120:16:112:112:2:4:1:2:1:1:1:1:1:1:14:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:512:448:5120:48:160:64:32:16:4:2:0:8:8:2:2:2:7:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,12:3584:80:5120:16:80:96:2:1:1:1:1:1:1:2:2:1:1:1:1:12:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,14:3584:64:5120:352:64:16:32:16:4:1:1:8:8:1:2:1:1:3:1:5:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,19:3584:48:5120:48:32:32:16:16:2:1:1:8:8:1:1:1:1:19:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,7:3584:144:5120:48:144:64:16:4:4:1:0:2:2:2:2:2:1:3:1:3:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,20:896:96:5120:16:80:80:8:4:1:1:1:4:4:2:1:1:4:5:1:2:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_dense_tall,3584,896,5120,fp16,0,0,4:3584:256:5120:64:256:64:2:1:2:1:0:1:1:2:2:2:1:1:1:4:0:0
