campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,15:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:11:1:3,feedback_regression_counterfactual,1.56335403442,2.69485255943998,2.69472881788679,regressed,regressed,1.8672952014892368,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,16:384:4096:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:8:1:0:3,feedback_regression_counterfactual,1.29187561035,2.226887971876,2.22678571819828,regressed,regressed,1.9686471330115163,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,16:384:4096:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:8:1:1:3,feedback_regression_counterfactual,1.22309280396,2.10952996649226,2.10822587412395,regressed,regressed,1.8744537820838278,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,8:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:11:1:3,feedback_regression_counterfactual,2.35243438721,4.05736246502088,4.05485424020079,regressed,regressed,2.6147558749929454,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,15:384:4096:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:8:1:0:3,feedback_regression_counterfactual,1.94654632568,3.36375038975005,3.36113294667797,regressed,regressed,2.1519939208127186,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,9:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:11:1:3,feedback_regression_counterfactual,1.48597686768,2.56785836631122,2.56586023258707,regressed,regressed,2.355302528850462,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,14:224:4096:1280:16:16:80:32:48:2:3:1:16:16:2:2:1:14:1:1:1:1:2,feedback_regression_counterfactual,33.4881323242,57.8844672480226,57.926520148045,regressed,regressed,20.68570365824595,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:320:2048:3072:32:32:32:96:96:1:1:0:96:96:2:2:1:10:1:1:2:2:2,contract_global,16.2827661133,28.1448733141374,28.1653204841407,regressed,regressed,17.403501096299948,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:256:288:256:48:16:64:32:32:4:4:0:4:4:2:2:2:4:4:3:4:2:2,feedback_regression_counterfactual,14.4308007812,24.9437384890751,24.9618600437799,regressed,regressed,13.475833663150109,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,3:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:11:1:3,feedback_regression_counterfactual,4.23134643555,7.31391144161362,7.31922497733518,regressed,regressed,3.4428179695388796,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:384:160:512:96:48:32:48:64:3:2:0:16:16:1:2:1:1:13:8:2:1:2,contract_global,7.16445251465,12.3625788506434,12.3634604845677,regressed,regressed,6.467554111412035,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:288:240:32:64:32:16:16:16:4:4:1:2:2:2:2:2:11:2:1:10:2:2,contract_global,44.766171875,77.2460042848863,77.2515130625596,regressed,regressed,11.996935262296345,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,20:1024:96:512:80:48:32:48:64:3:2:0:16:16:1:2:1:3:5:1:9:0:2,contract_global,6.01003601074,10.3653115656307,10.3713218250372,regressed,regressed,11.766672385054267,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,5:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:11:1:3,feedback_regression_counterfactual,2.83771392822,4.89411194002407,4.89694975943751,regressed,regressed,3.6486859096080853,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,4:3072:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:3:1:5:1:3,feedback_regression_counterfactual,2.84093109131,4.88560603287279,4.88695092595884,regressed,regressed,3.8637366452960107,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,5:384:4096:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:8:1:0:3,feedback_regression_counterfactual,2.79704681396,4.81013736316142,4.81146148149578,regressed,regressed,3.364524541494623,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,13:240:4096:1280:16:16:80:32:32:1:1:0:16:16:1:2:1:7:1:2:1:1:2,feedback_regression_counterfactual,75.1622705078,130.083845234407,130.133848320619,regressed,regressed,23.962490337197025,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_aligned,3072,4096,6144,bf16,0,0,11:288:4096:256:32:32:64:12:8:3:2:0:4:4:1:1:1:1:1:11:1:0:2,contract_global,19.2444177246,33.306442713899,33.3192454175986,regressed,regressed,21.41747064997926,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,10:1280:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:3:1:2:1:3,feedback_regression_counterfactual,0.225856800079,1.85670322467276,1.83826670199234,regressed,regressed,1.3761294986458044,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,10:1280:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:5:2:3,feedback_regression_counterfactual,0.224164791107,1.84279370982281,1.82449530457667,regressed,regressed,1.3803973614134606,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,14:192:912:384:48:48:48:16:48:2:3:1:8:8:1:1:1:2:1:4:2:2:2,contract_global,1.21995079041,9.93084069054173,9.90670111799385,regressed,regressed,1.1484131657322558,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,14:192:912:384:48:48:48:32:24:2:3:1:8:8:1:1:1:2:1:4:2:2:2,contract_global,1.2040184021,9.80114528698885,9.77732097393718,regressed,regressed,1.1512474854936043,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,10:1280:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:5:1:3,feedback_regression_counterfactual,0.29913520813,2.43657621991479,2.44026001920791,regressed,regressed,1.4277624508421884,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,14:96:1808:240:16:16:80:12:12:4:4:0:3:3:2:1:1:1:1:14:1:1:2,contract_global,5.76377746582,46.9482786659591,47.019258606707,regressed,regressed,1.079636597948225,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,14:96:1808:256:48:96:64:8:12:2:3:1:4:4:1:1:1:5:1:3:1:0:2,contract_global,0.800648803711,6.52160555697967,6.53146541103581,regressed,regressed,1.1152927609449637,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,14:192:912:192:48:48:48:16:24:2:3:1:4:4:1:1:1:3:1:3:2:0:2,contract_global,1.51016998291,12.300940071172,12.3195375580956,regressed,regressed,1.1025526551279805,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,14:192:912:144:48:48:48:6:9:2:3:0:3:3:1:1:1:2:1:4:2:1:2,contract_global,1.71967636108,14.2434347377421,13.9567505737989,regressed,regressed,1.0000882834387437,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,16:80:1808:3587:16:16:80:32:16:2:2:0:8:8:1:2:1:1:1:16:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,9:1280:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:5:1:3,feedback_regression_counterfactual,0.3749036026,3.10518602071675,3.04710485641708,regressed,regressed,1.460448307625504,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,9:144:1808:3587:144:144:96:1:2:1:2:1:1:1:2:2:1:9:1:1:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,8:160:1808:3587:160:80:96:4:8:1:2:0:2:2:1:2:1:1:1:8:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,8:1280:240:3587:48:240:64:8:4:4:1:0:2:2:1:1:1:1:1:1:8:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,6:640:608:3587:640:48:16:1:2:1:2:0:1:1:2:2:1:2:3:1:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,7:192:1808:3587:192:16:48:4:8:1:1:0:4:4:2:2:1:4:1:2:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,6:544:912:3587:544:32:16:16:16:1:1:1:8:8:1:2:1:3:2:1:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,5:256:1808:3587:256:16:80:1:1:1:1:1:1:1:1:2:1:5:1:1:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,20:1280:48:3587:16:16:512:2:2:1:2:0:1:1:1:1:1:1:3:1:13:2:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,20:160:160:3587:160:160:192:1:1:1:1:0:1:1:1:1:1:8:4:1:3:0:0,contract_global,0.155963602066,1.28835201471476,1.26936592643366,regressed,regressed,1.0000649643639878,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,20:224:80:3587:48:16:256:4:16:1:2:1:4:4:2:2:2:2:4:5:7:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,20:144:96:3587:48:32:320:2:3:1:3:0:1:1:2:2:1:2:3:6:7:2:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,20:48:608:3587:48:16:256:16:16:1:1:1:8:8:1:1:1:9:1:3:3:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_bf16_odd,1279,1793,3587,bf16,0,0,20:96:176:3587:48:16:512:4:8:1:4:0:2:2:1:2:1:14:3:1:5:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,18:512:176:2048:16:16:1024:4:1:4:1:0:1:1:1:1:1:2:5:1:2:0:0,contract_global,0.102605600357,1.0022035826469,0.999690849973295,within_noise,within_noise,1.0027889564099666,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:256:320:2048:32:112:128:4:2:2:1:0:1:1:1:1:1:4:3:1:2:0:0,contract_global,0.102308797836,0.999304554241386,0.996799090035875,within_noise,within_noise,1.005055090180642,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:208:384:1024:32:32:128:16:8:1:1:0:8:8:1:1:1:1:2:5:3:2:2,contract_global,0.102589197159,1.00091575508913,1.00218036020481,within_noise,within_noise,1.006320087668856,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,16:256:384:2048:48:48:16:4:32:1:4:0:4:4:1:1:1:1:1:4:4:0:0,contract_global,0.102257995605,0.997684373392089,0.998944895830638,within_noise,within_noise,1.004734338593754,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:512:160:2048:16:16:16:32:16:2:1:0:8:8:2:2:2:1:10:2:1:0:0,contract_global,0.102966804504,1.00459989680482,1.00586915664253,within_noise,within_noise,0.9984613296912221,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:256:320:2048:48:48:16:16:16:1:1:0:8:8:1:2:1:1:3:4:2:0:0,contract_global,0.103325195313,1.00809655158994,1.00937022927073,within_noise,within_noise,1.0032156600641862,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:1024:80:2048:16:16:32:8:32:1:2:0:8:8:2:1:1:1:1:1:20:0:0,contract_global,0.102899198532,1.00319643006879,1.00367919915952,within_noise,within_noise,1.0028363208788047,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,16:128:768:1056:16:16:48:66:44:3:2:0:22:22:2:1:1:2:1:4:2:2:2,contract_global,0.10233039856,0.99765102146165,0.998131121924922,within_noise,within_noise,1.0058146220451656,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:208:320:2048:32:16:128:16:32:2:2:0:8:8:1:1:1:3:3:2:2:0:0,contract_global,0.103168001175,1.00785433836615,1.00814980852667,within_noise,within_noise,1.0020592267793664,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,16:1024:96:2048:48:32:16:16:48:2:3:1:8:8:2:2:2:1:1:1:16:0:0,contract_global,0.102977199554,1.00599038598393,1.00628530969497,within_noise,within_noise,1.0019411327964993,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:96:768:2048:16:16:16:16:8:4:1:1:4:4:1:1:1:3:1:5:2:0:0,contract_global,0.102284002304,0.999218500828622,0.999550484794791,within_noise,within_noise,1.003681940054707,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,14:160:768:512:32:32:32:32:96:2:3:1:16:16:1:1:1:2:1:4:2:2:2,contract_global,0.103211202621,1.00827637586042,1.00861136925359,within_noise,within_noise,1.0067657833323937,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,8:1024:192:2048:32:192:32:16:16:1:1:0:8:8:2:2:2:1:4:1:2:0:0,contract_global,0.102275600433,0.994331346920579,0.999468379151054,within_noise,within_noise,1.0084584128449714,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,8:144:1536:2048:144:16:16:4:8:1:2:1:2:2:1:2:1:8:1:1:1:0:0,contract_global,0.102413196564,0.995669067207423,1.00081301053518,within_noise,within_noise,1.007807359304517,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:1008:160:2048:1008:16:16:4:2:1:1:1:2:2:1:2:1:2:2:1:6:2:0,contract_global,0.102252397537,0.990696209992387,0.990254882127643,within_noise,within_noise,1.003292678930676,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:112:144:2048:64:16:16:1:1:1:1:1:1:1:2:2:2:5:6:2:2:2:0,contract_global,0.103189201355,0.999772652348708,0.999327281175261,within_noise,within_noise,1.00589556865547,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,8:1024:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3,contract_global,0.102541599274,0.996316890810456,1.00167626636873,within_noise,within_noise,1.002970866527014,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:80:160:2048:64:80:64:8:8:1:1:0:4:4:2:2:1:13:10:1:1:1:0,contract_global,0.10236000061,0.994552437969047,0.999902322201884,within_noise,within_noise,1.023658757844991,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,4:384:1536:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3,contract_global,0.102952003479,1.00585560339954,1.00568529445757,within_noise,within_noise,1.00834777678612,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,4:1024:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3,contract_global,0.103211202621,1.00838801559708,1.00821727787329,within_noise,within_noise,1.0015381460189607,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,3:384:1536:128:96:80:16:32:64:4:4:1:8:8:1:2:1:1:1:3:1:1:2,contract_global,0.102592401505,1.00234224136388,1.00239446665475,within_noise,within_noise,1.0055975694743924,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:512:160:64:16:160:16:8:8:1:1:0:4:4:2:1:1:1:4:2:3:1:2,contract_global,0.102604799271,1.00246336928679,1.00251560088944,within_noise,within_noise,1.0100470784153421,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,10:112:1536:48:16:16:48:2:2:1:1:1:1:1:2:2:1:1:1:10:1:0:2,contract_global,0.103168802261,1.00243694228665,1.00806564986348,within_noise,within_noise,1.0096584092156702,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nn,1024,1536,2048,fp32,0,0,20:32:256:2048:16:16:384:6:12:1:1:1:6:6:2:1:1:1:1:32:6:1:0,contract_global,0.103238801956,1.00311709247411,1.00874961911116,within_noise,within_noise,1.4657403052512965,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:16:96:4096:16:48:160:8:8:1:1:0:8:8:1:2:1:2:3:2:2:0:0,feedback_regression_counterfactual,0.0251408004761,1.02228854117165,1.023759349737,regressed,regressed,1.0074704549496831,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:48:16:4096:48:16:24:1:1:1:1:0:1:1:1:2:1:2:2:1:28:0:0,feedback_regression_counterfactual,0.0248519992828,1.010545154128,1.01199906699863,regressed,within_noise,1.0199835131820685,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:48:16:4096:48:16:24:1:1:1:1:1:1:1:1:2:2:2:2:1:28:0:0,feedback_regression_counterfactual,0.0254539990425,1.03345508900179,1.03651311869415,regressed,regressed,1.0232506713747906,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:48:16:4096:48:16:24:1:1:1:1:1:1:1:1:2:1:2:2:1:28:1:0,feedback_regression_counterfactual,0.0244883990288,0.994250866261002,0.997192889292461,within_noise,within_noise,1.022712985369737,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:32:48:4096:16:16:448:4:8:2:2:0:2:2:2:1:1:1:4:2:3:0:0,contract_global,0.0245424008369,0.980258316418969,0.982928002476317,improved,improved,1.0010405039953951,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:16:96:4096:16:48:160:4:8:1:2:1:2:2:1:2:1:4:3:1:2:0:0,contract_global,0.0247751998901,0.989556640960345,0.992251650558671,within_noise,within_noise,1.0050513317864205,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:32:48:1760:16:16:80:44:44:1:1:0:22:22:1:2:1:1:1:2:10:0:2,contract_global,0.0248083996773,0.990882687569479,1.01071755213552,within_noise,within_noise,1.0003647821656487,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:32:48:1760:16:16:80:22:22:1:1:0:22:22:1:2:1:2:4:1:3:1:2,contract_global,0.0245600008965,0.980961287770516,1.00059755201617,improved,within_noise,1.0009852728030362,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:32:48:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:2:4:1:3:2:2,contract_global,0.0253828001022,1.03226871345132,1.00066229470897,regressed,within_noise,1.0036146269570239,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:32:48:1760:16:16:80:22:44:1:1:0:22:22:1:2:1:2:4:1:3:2:2,contract_global,0.0251744008064,1.02379352268836,0.99244660075057,regressed,within_noise,1.0038311757714693,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:16:16:4096:16:16:256:4:2:1:1:1:2:2:2:2:1:4:5:1:7:0:0,contract_global,0.0253548002243,1.03418630783672,1.03292232245463,regressed,regressed,1.00812945655532,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,20:144:16:4096:144:16:24:8:4:1:1:1:4:4:2:2:1:1:30:1:1:0:0,contract_global,0.0253683996201,1.03474100788561,1.03347634454879,regressed,regressed,1.0148364183522478,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,1:64:480:4096:64:112:16:16:64:1:4:0:8:8:1:2:1:1:1:1:1:0:0,contract_global,0.024474799633,0.988162096332618,0.990802324534991,within_noise,within_noise,1.00062873717621,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_nt,64,480,4096,fp32,0,1,1:160:480:4096:160:144:96:2:2:1:1:0:2:2:1:1:1:1:1:1:1:0:0,contract_global,0.0246864008904,0.996705428459781,0.99936848323544,within_noise,within_noise,1.0026809523383493,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_tn,768,1152,1536,fp32,1,0,20:192:240:1536:112:96:128:2:1:1:1:0:1:1:1:1:1:4:5:1:1:0:0,feedback_regression_counterfactual,0.0510296010971,0.994354333855309,0.999561289621271,within_noise,within_noise,1.012928893598432,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_tn,768,1152,1536,fp32,1,0,18:256:192:1536:48:32:16:16:32:1:4:1:8:8:1:1:2:1:2:3:4:0:0,feedback_regression_counterfactual,0.0519812011719,1.01289705490694,1.01820110999382,regressed,regressed,1.006929822027516,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_tn,768,1152,1536,fp32,1,0,16:192:288:1536:48:48:16:4:32:1:4:0:4:4:1:1:1:1:1:4:4:1:0,feedback_regression_counterfactual,0.0519364023209,1.01675260685255,1.01676589494271,regressed,regressed,1.0067366316412945,1,1
