campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,3:48:128:240:16:32:40:18:12:3:2:0:6:6:2:1:1:1:1:1:3:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:16:352:5120:16:16:8:4:16:1:4:1:4:4:2:2:2:2:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,5:144:80:5120:144:48:40:16:16:1:1:1:8:8:1:2:1:1:5:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:16:32:16:16:2:2:1:1:1:1:1:2:2:2:1:1:1:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:256:32:5120:256:32:8:1:1:1:1:1:1:1:2:1:1:1:11:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:3:1:9:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:128:192:192:64:64:24:32:48:2:3:1:8:8:2:1:1:1:1:1:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:512:16:5120:512:16:8:1:2:1:1:0:1:1:2:2:2:1:22:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:192:176:24:64:64:24:6:4:3:2:1:1:1:1:2:1:1:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:112:352:5120:112:224:24:16:16:1:1:0:8:8:2:1:1:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,3:192:128:5120:192:16:8:4:4:1:1:0:2:2:1:2:1:1:3:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:384:352:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:512:352:5120:512:64:8:4:4:1:1:0:4:4:2:2:1:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:48:1280:96:16:128:4:4:1:1:1:2:2:1:2:1:1:2:1:14:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:64:480:1280:16:32:256:4:8:1:2:0:4:4:2:2:2:10:1:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:64:480:1280:32:16:160:4:8:1:4:1:2:2:2:2:1:4:1:3:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:48:1280:80:48:80:4:4:2:1:0:2:2:2:2:1:1:2:1:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:1280:128:16:80:8:16:1:2:1:4:4:1:2:1:3:2:2:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:48:1280:64:48:80:16:4:4:1:1:4:4:2:2:2:1:2:1:14:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:96:1280:80:16:128:1:4:1:2:0:1:1:1:2:1:1:2:2:7:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:1280:64:48:128:4:8:2:4:1:2:2:2:2:1:2:1:4:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:32:16:128:4:16:1:4:0:4:4:2:1:1:2:2:3:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:32:96:64:2:2:2:1:1:1:1:2:2:1:2:2:3:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:64:48:128:2:4:1:2:0:1:1:2:2:2:1:5:4:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:48:1280:96:16:80:2:4:1:2:1:2:2:2:1:1:1:7:1:3:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:1280:128:192:32:4:8:1:1:1:4:4:2:1:1:1:2:5:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:128:32:48:2:4:1:2:0:2:2:2:2:1:2:2:3:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:768:64:32:48:16:16:1:1:0:16:16:1:2:1:1:1:5:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,14:48:960:96:16:16:48:8:6:2:3:1:2:2:2:2:2:7:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,10:320:192:96:160:16:16:24:18:2:3:1:6:6:1:2:1:2:1:1:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:192:480:256:48:32:16:128:64:4:4:1:16:16:2:2:2:1:1:4:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:48:320:288:16:64:48:24:36:2:3:1:6:6:2:1:1:5:1:3:3:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:512:240:32:128:16:16:8:16:4:4:1:2:2:1:1:1:1:1:2:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:160:960:1280:160:64:16:2:4:1:2:1:2:2:2:2:2:2:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,5:144:960:1280:144:16:16:4:4:1:2:0:2:2:1:1:1:5:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:640:256:288:32:64:48:24:24:4:4:1:6:6:2:1:1:1:1:1:4:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:208:960:1280:208:16:64:8:8:1:2:0:4:4:1:1:1:2:1:3:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:624:32:1280:624:32:16:4:8:1:1:0:4:4:1:1:1:2:3:1:11:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:640:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:3:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:48:32:80:48:16:2:2:1:1:0:2:2:2:1:1:7:1:1:20:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:32:96:32:16:6:8:3:2:0:2:2:2:2:2:2:1:2:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:160:1280:16:160:16:1:1:1:1:1:1:1:1:1:1:40:1:1:6:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:64:16:1280:64:16:16:1:1:1:1:1:1:1:2:2:2:1:12:10:5:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:48:16:1280:48:16:320:2:4:1:1:1:2:2:1:1:1:4:12:4:5:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,1:384:960:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:64:768:64:16:192:8:8:1:1:1:4:4:1:2:1:1:2:2:8:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:384:32:768:128:32:96:8:4:2:1:0:4:4:1:2:1:1:2:1:13:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:384:32:768:192:16:64:4:4:1:1:0:4:4:1:1:1:1:1:1:20:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:96:64:64:4:8:1:2:1:2:2:2:2:1:1:3:4:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:64:768:80:32:128:8:8:2:1:0:4:4:1:1:1:2:1:1:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:64:768:112:16:96:2:1:1:1:1:1:1:1:1:1:2:1:1:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:96:32:64:2:2:1:1:1:1:1:2:2:2:4:1:1:5:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:64:768:160:32:96:4:4:1:2:0:2:2:1:2:1:1:2:2:8:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:96:32:96:2:8:1:4:1:2:2:1:1:1:4:1:1:5:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:64:16:128:4:8:1:2:0:2:2:1:1:1:2:2:2:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:64:112:64:16:8:1:1:0:8:8:2:2:1:2:2:2:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:64:768:48:64:128:12:6:2:1:0:6:6:1:2:1:1:1:2:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:96:16:96:2:8:1:2:1:2:2:1:1:1:1:3:4:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:128:768:64:64:128:8:8:1:2:1:4:4:2:1:1:1:3:4:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:192:64:720:16:32:80:18:18:1:1:1:9:9:2:1:1:1:1:2:10:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,18:128:112:512:32:16:32:96:64:3:2:0:16:16:2:2:2:1:1:3:6:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:192:80:256:48:16:16:128:128:4:4:1:16:16:1:2:1:1:1:2:8:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:336:64:256:112:32:16:48:64:3:2:0:16:16:1:1:1:2:1:1:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:128:80:128:32:16:16:32:24:2:3:1:8:8:2:2:2:1:1:3:8:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,8:192:176:768:32:176:16:4:1:4:1:0:1:1:2:1:1:2:1:1:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,9:128:288:32:16:96:32:4:3:2:3:0:1:1:2:1:1:1:1:3:3:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:48:96:128:48:16:32:4:4:1:1:0:4:4:1:2:1:8:1:1:7:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,6:192:256:768:48:256:64:4:1:4:1:1:1:1:2:1:1:1:2:2:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,5:384:128:32:48:32:16:8:8:4:4:1:2:2:1:1:1:1:1:1:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:192:320:512:64:32:32:48:32:3:2:0:16:16:1:1:1:1:1:2:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:384:256:256:48:64:16:64:64:4:4:1:16:16:2:2:2:1:1:1:3:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:384:256:16:48:64:16:8:4:4:4:0:1:1:2:2:2:1:1:1:3:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:384:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:2:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:384:384:768:64:384:32:16:8:2:1:0:8:8:2:1:1:1:1:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:272:640:768:272:48:16:1:2:1:2:0:1:1:2:2:2:1:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:880:320:768:880:16:16:2:4:1:2:1:2:2:1:2:1:1:2:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:32:768:16:32:64:8:4:1:1:1:4:4:1:2:1:1:5:24:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:512:4:4:1:1:1:2:2:2:2:2:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:512:1:1:1:1:1:1:1:1:1:1:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:8:8:1:1:1:4:4:2:2:2:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:192:2:4:1:1:1:2:2:2:1:1:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:224:1:1:1:1:1:1:1:1:1:1:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:80:1:1:1:1:1:1:1:1:1:1:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:56:4:4:1:1:1:2:2:1:1:1:1:3:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:16:32:5120:16:16:512:4:8:1:2:0:4:4:2:2:1:1:1:1:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:16:32:5120:16:16:768:2:2:1:1:0:2:2:1:1:1:1:1:1:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:16:32:5120:16:16:256:2:8:1:2:0:2:2:2:2:2:1:1:1:10:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:32:16:5120:32:16:224:1:1:1:1:1:1:1:2:2:1:1:4:1:6:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:32:1:1:1:1:32:1:1:1:1:1:1:1:19:0:10
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:16:64:640:16:16:40:32:32:1:1:0:16:16:1:2:1:1:1:1:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:224:23:1:1:1:1:23:1:2:2:2:1:1:1:19:2:10
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:64:48:5120:64:16:256:4:8:1:1:1:4:4:1:2:1:1:1:1:7:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:48:32:8:48:32:8:2:2:1:1:1:1:1:2:2:2:1:1:1:10:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:48:64:384:48:64:24:32:32:1:1:0:16:16:2:2:2:1:1:1:5:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:16:160:5120:16:16:224:23:2:1:1:1:23:1:2:2:2:1:2:1:1:0:10
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:10:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:32:240:5120:32:240:32:8:16:1:1:1:8:8:2:1:1:1:2:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:624:16:5120:624:16:8:4:4:1:1:1:2:2:2:2:2:1:7:1:3:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:256:20:1:1:1:0:20:1:1:1:1:1:1:1:1:0:10
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:16:192:5120:16:192:8:640:1:1:1:1:640:1:2:1:1:1:1:1:2:2:10
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:32:304:24:32:80:8:3:6:1:1:1:3:3:2:1:1:1:1:1:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:128:192:384:64:64:24:32:48:2:3:1:16:16:2:1:1:1:1:1:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,4:256:80:8:128:16:8:2:3:2:3:0:1:1:1:1:1:1:1:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,20:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,3:464:112:5120:464:32:8:1:1:1:1:1:1:1:2:2:2:1:3:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:640:160:48:160:16:8:48:48:4:4:1:6:6:1:2:1:1:2:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:384:304:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:16:96:128:1:4:1:2:1:1:1:2:1:1:3:1:9:1:2:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:16:96:128:2:4:1:2:1:1:1:2:1:1:4:1:6:1:0:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:16:96:128:1:2:1:2:1:1:1:2:1:1:3:1:9:1:1:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:16:96:128:2:2:1:2:1:1:1:2:1:1:3:1:9:1:2:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:80:48:64:4:16:1:4:1:2:2:2:1:1:1:1:20:1:1:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:80:48:64:2:16:1:4:1:2:2:2:1:1:1:1:20:1:0:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:144:16:64:4:40:1:10:1:2:2:1:2:1:20:1:1:1:0:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:80:48:64:4:8:1:4:1:2:2:2:1:1:1:1:20:1:0:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:80:48:64:2:8:1:4:1:2:2:2:1:1:20:1:1:1:2:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:144:16:64:2:40:1:10:1:2:2:1:2:1:5:1:4:1:2:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:144:16:64:4:20:1:10:1:2:2:1:2:1:5:1:4:1:2:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:144:16:64:2:20:1:10:1:2:2:1:2:1:5:1:4:1:1:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:16:64:1:4:1:8:8:2:1:1:4:1:6:1:2:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:112:48:32:16:7:7:1:1:1:7:7:2:2:2:2:1:11:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:64:144:64:4:1:2:1:1:1:1:1:1:1:3:1:9:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,16:3072:192:112:80:48:16:56:56:4:4:0:7:7:1:1:1:4:1:5:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1376:160:128:128:48:128:1:1:1:1:1:1:1:2:2:2:36:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,10:24576:32:128:96:16:96:8:2:2:1:0:2:2:1:2:1:1:1:2:5:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2240:96:128:320:96:16:2:4:1:1:0:2:2:1:1:1:1:1:22:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:160:128:48:48:16:16:32:1:4:1:8:8:2:2:1:2:1:3:1:0:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1968:48:16:112:32:16:1:2:1:1:1:1:1:1:1:1:1:2:25:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:24576:80:128:16:80:32:4:4:1:1:0:4:4:2:2:2:1:1:2:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1456:576:112:16:192:16:28:42:2:3:0:7:7:2:1:1:4:1:9:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:256:160:128:256:128:64:2:4:1:2:0:2:2:2:2:1:1:1:0:0:0:1020
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,3:16384:160:128:64:64:96:2:12:1:3:0:2:2:2:2:2:1:1:3:1:1:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1904:672:128:48:672:16:4:4:2:1:1:2:2:1:2:1:4:1:7:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1296:144:128:16:144:16:32:16:4:1:0:8:8:2:1:1:6:1:7:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:192:96:64:64:48:4:12:2:3:1:2:2:2:1:1:1:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:48:16:16:8:160:1:10:0:8:8:1:1:1:1:1:1:1:1:20
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:176:160:128:1:2:1:1:0:1:1:1:1:1:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:384:128:32:384:16:32:8:4:1:1:4:4:2:1:1:2:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1456:16:128:16:16:96:1:1:1:1:1:1:1:2:2:2:5:1:8:10:0:0
